	0.26975	0.5401499999999999	0.9008999999999999	1.6305	Source	Target
bc1016##Pyridoxal##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	Pyridoxal
Pyridoxal##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	Pyridoxal	bc1016
bc1016##Riboflavin##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1016	Riboflavin
Riboflavin##bc1016##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	Riboflavin	bc1016
bc1016##S-Adenosyl-L-methionine##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	S-Adenosyl-L-methionine	bc1016
bc1016##Spermidine##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	Spermidine
Spermidine##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	Spermidine	bc1016
bc1016##Succinate##Microbe	0.01844637	0.00088291	1.2e-07	0.0	bc1016	Succinate
bc1016##Sulfate##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	Sulfate
Sulfate##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	Sulfate	bc1016
bc1016##TRHL##Microbe	-0.19468056	-0.00931815	-1.32e-06	0.0	bc1016	TRHL
TRHL##bc1016##Metabolite	0.19468056	0.00931815	1.32e-06	0.0	TRHL	bc1016
bc1016##TTP##Microbe	-0.06587087	-0.00315283	-4.5e-07	0.0	bc1016	TTP
TTP##bc1016##Metabolite	0.06587087	0.00315283	4.5e-07	0.0	TTP	bc1016
bc1016##Thiamin##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	Thiamin
Thiamin##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	Thiamin	bc1016
bc1016##Uridine##Microbe	-0.30776622	-0.01473085	-2.08e-06	0.0	bc1016	Uridine
Uridine##bc1016##Metabolite	0.30776622	0.01473085	2.08e-06	0.0	Uridine	bc1016
bc1016##Zn2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1016	Zn2+
Zn2+##bc1016##Metabolite	0.00922318	0.00044146	6e-08	0.0	Zn2+	bc1016
bc1016##dATP##Microbe	-0.07048246	-0.00337356	-4.8e-07	0.0	bc1016	dATP
dATP##bc1016##Metabolite	0.07048246	0.00337356	4.8e-07	0.0	dATP	bc1016
bc1016##dGTP##Microbe	-0.03945511	-0.00188847	-2.7e-07	0.0	bc1016	dGTP
dGTP##bc1016##Metabolite	0.03945511	0.00188847	2.7e-07	0.0	dGTP	bc1016
bc1016##ddca##Microbe	-0.15518468	-0.00742772	-1.05e-06	0.0	bc1016	ddca
ddca##bc1016##Metabolite	0.15518468	0.00742772	1.05e-06	0.0	ddca	bc1016
bc1016##fe3##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1016	fe3
fe3##bc1016##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	fe3	bc1016
bc1016##hexadecenoate##Microbe	-0.37072241	-0.01774417	-2.51e-06	0.0	bc1016	hexadecenoate
hexadecenoate##bc1016##Metabolite	0.37072241	0.01774417	2.51e-06	0.0	hexadecenoate	bc1016
bc1016##meso-2,6-Diaminopimelate##Microbe	-0.08220393	-0.00393459	-5.6e-07	0.0	bc1016	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1016##Metabolite	0.08220393	0.00393459	5.6e-07	0.0	meso-2,6-Diaminopimelate	bc1016
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.40946959	-0.01959876	-2.77e-06	0.0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	0.40946959	0.01959876	2.77e-06	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	-0.01844637	-0.00088291	-1.2e-07	0.0	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	0.01844637	0.00088291	1.2e-07	0.0	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	-0.07378546	-0.00353165	-5e-07	0.0	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	0.07378546	0.00353165	5e-07	0.0	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	-0.34828687	-0.01667032	-2.35e-06	0.0	bc1008	AMP
AMP##bc1008##Metabolite	0.34828687	0.01667032	2.35e-06	0.0	AMP	bc1008
bc1008##Acetate##Microbe	85.61017814	4.09762604	0.00057866	-3e-08	bc1008	Acetate
bc1008##BET##Microbe	-0.01844637	-0.00088291	-1.2e-07	0.0	bc1008	BET
BET##bc1008##Metabolite	0.01844637	0.00088291	1.2e-07	0.0	BET	bc1008
bc1008##BIOT##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	BIOT
BIOT##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	BIOT	bc1008
bc1008##CMP##Microbe	-0.07825635	-0.00374564	-5.3e-07	0.0	bc1008	CMP
CMP##bc1008##Metabolite	0.07825635	0.00374564	5.3e-07	0.0	CMP	bc1008
bc1008##CO2##Microbe	1.70942953	0.08181975	1.155e-05	0.0	bc1008	CO2
bc1008##Ca2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Ca2+
Ca2+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Ca2+	bc1008
bc1008##Chitobiose##Microbe	-0.16901946	-0.00808991	-1.14e-06	0.0	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	0.16901946	0.00808991	1.14e-06	0.0	Chitobiose	bc1008
bc1008##Chorismate##Microbe	-0.01844637	-0.00088291	-1.2e-07	0.0	bc1008	Chorismate
Chorismate##bc1008##Metabolite	0.01844637	0.00088291	1.2e-07	0.0	Chorismate	bc1008
bc1008##Citrate##Microbe	-0.41101966	-0.01967295	-2.78e-06	0.0	bc1008	Citrate
Citrate##bc1008##Metabolite	0.41101966	0.01967295	2.78e-06	0.0	Citrate	bc1008
bc1008##Cl-##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Cl-
Cl-##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Cl-	bc1008
bc1008##Co2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Co2+
Co2+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Co2+	bc1008
bc1008##CoA##Microbe	-0.01844637	-0.00088291	-1.2e-07	0.0	bc1008	CoA
CoA##bc1008##Metabolite	0.01844637	0.00088291	1.2e-07	0.0	CoA	bc1008
bc1008##Cu2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Cu2+
Cu2+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Cu2+	bc1008
bc1008##Cytidine##Microbe	-0.19817238	-0.00948528	-1.34e-06	0.0	bc1008	Cytidine
Cytidine##bc1008##Metabolite	0.19817238	0.00948528	1.34e-06	0.0	Cytidine	bc1008
bc1008##D-Alanine##Microbe	-0.16440786	-0.00786918	-1.11e-06	0.0	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	0.16440786	0.00786918	1.11e-06	0.0	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	-0.2466118	-0.01180377	-1.67e-06	0.0	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	0.2466118	0.01180377	1.67e-06	0.0	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	-57.20758726	-2.73817091	-0.00038668	2e-08	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	57.20758726	2.73817091	0.00038668	0.0	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	-0.03970359	-0.00190036	-2.7e-07	0.0	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	0.03970359	0.00190036	2.7e-07	0.0	Deoxycytidine	bc1008
bc1008##Folate##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1008	Folate
Folate##bc1008##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	Folate	bc1008
bc1008##Formate##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Formate
Formate##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Formate	bc1008
bc1008##Fumarate##Microbe	-0.19709136	-0.00943354	-1.33e-06	0.0	bc1008	Fumarate
Fumarate##bc1008##Metabolite	0.19709136	0.00943354	1.33e-06	0.0	Fumarate	bc1008
bc1008##GTP##Microbe	-0.45427345	-0.02174324	-3.07e-06	0.0	bc1008	GTP
GTP##bc1008##Metabolite	0.45427345	0.02174324	3.07e-06	0.0	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	-0.2163391	-0.01035481	-1.46e-06	0.0	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	0.2163391	0.01035481	1.46e-06	0.0	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	-0.2047348	-0.00979938	-1.38e-06	0.0	bc1008	Glycerol
Glycerol##bc1008##Metabolite	0.2047348	0.00979938	1.38e-06	0.0	Glycerol	bc1008
bc1008##Glycine##Microbe	-1.64815211	-0.07888678	-1.114e-05	0.0	bc1008	Glycine
Glycine##bc1008##Metabolite	1.64815211	0.07888678	1.114e-05	0.0	Glycine	bc1008
bc1008##H+##Microbe	138.93976195	6.65018107	0.00093913	-6e-08	bc1008	H+
bc1008##H2O##Microbe	19.86678479	0.95089926	0.00013428	-1e-08	bc1008	H2O
bc1008##Heme##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Heme
Heme##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Heme	bc1008
bc1008##K+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	K+
K+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	K+	bc1008
bc1008##L-Alanine##Microbe	-1.48872324	-0.07125591	-1.006e-05	0.0	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	1.48872324	0.07125591	1.006e-05	0.0	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	-0.81083423	-0.03880958	-5.48e-06	0.0	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	0.81083423	0.03880958	5.48e-06	0.0	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	-0.66008347	-0.03159408	-4.46e-06	0.0	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	0.66008347	0.03159408	4.46e-06	0.0	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	-0.66008347	-0.03159408	-4.46e-06	0.0	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	0.66008347	0.03159408	4.46e-06	0.0	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	-0.25027555	-0.01197913	-1.69e-06	0.0	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	0.25027555	0.01197913	1.69e-06	0.0	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	-0.80229498	-0.03840086	-5.42e-06	0.0	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	0.80229498	0.03840086	5.42e-06	0.0	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	-0.72009105	-0.03446627	-4.87e-06	0.0	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	0.72009105	0.03446627	4.87e-06	0.0	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	-0.26052075	-0.01246951	-1.76e-06	0.0	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	0.26052075	0.01246951	1.76e-06	0.0	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	-0.79473464	-0.038039	-5.37e-06	0.0	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	0.79473464	0.038039	5.37e-06	0.0	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	57.17410239	2.7365682	0.00038645	-2e-08	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	-1.23381455	-0.05905502	-8.34e-06	0.0	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	1.23381455	0.05905502	8.34e-06	0.0	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	-0.93816741	-0.04490423	-6.34e-06	0.0	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	0.93816741	0.04490423	6.34e-06	0.0	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	-0.42005311	-0.02010533	-2.84e-06	0.0	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	0.42005311	0.02010533	2.84e-06	0.0	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	-0.5078691	-0.02430853	-3.43e-06	0.0	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	0.5078691	0.02430853	3.43e-06	0.0	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	-0.60593028	-0.02900211	-4.1e-06	0.0	bc1008	L-Proline
L-Proline##bc1008##Metabolite	0.60593028	0.02900211	4.1e-06	0.0	L-Proline	bc1008
bc1008##L-Serine##Microbe	-0.70142126	-0.03357267	-4.74e-06	0.0	bc1008	L-Serine
L-Serine##bc1008##Metabolite	0.70142126	0.03357267	4.74e-06	0.0	L-Serine	bc1008
bc1008##L-Threonine##Microbe	-0.69374626	-0.03320531	-4.69e-06	0.0	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	0.69374626	0.03320531	4.69e-06	0.0	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	-0.15514157	-0.00742566	-1.05e-06	0.0	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	0.15514157	0.00742566	1.05e-06	0.0	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	-0.39663552	-0.01898447	-2.68e-06	0.0	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	0.39663552	0.01898447	2.68e-06	0.0	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	-1.15770736	-0.05541224	-7.83e-06	0.0	bc1008	L-Valine
L-Valine##bc1008##Metabolite	1.15770736	0.05541224	7.83e-06	0.0	L-Valine	bc1008
bc1008##Mg##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Mg
Mg##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Mg	bc1008
bc1008##Mn2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Mn2+
Mn2+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Mn2+	bc1008
bc1008##Myristic acid##Microbe	-0.33803891	-0.01617982	-2.28e-06	0.0	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	0.33803891	0.01617982	2.28e-06	0.0	Myristic acid	bc1008
bc1008##NADP##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1008	NADP
NADP##bc1008##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	NADP	bc1008
bc1008##NH3##Microbe	0.04611591	0.00220728	3.1e-07	0.0	bc1008	NH3
bc1008##Niacin##Microbe	0.00922318	0.00044146	6e-08	0.0	bc1008	Niacin
bc1008##O2##Microbe	-1.18387901	-0.05666492	-8e-06	0.0	bc1008	O2
O2##bc1008##Metabolite	1.18387901	0.05666492	8e-06	0.0	O2	bc1008
bc1008##Oxidized glutathione##Microbe	-0.00461159	-0.00022073	-3e-08	0.0	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	0.00461159	0.00022073	3e-08	0.0	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	-0.02432692	-0.00116438	-1.6e-07	0.0	bc1008	Pimelate
Pimelate##bc1008##Metabolite	0.02432692	0.00116438	1.6e-07	0.0	Pimelate	bc1008
bc1008##Putrescine##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Putrescine
Putrescine##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Spermidine
Spermidine##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Spermidine	bc1008
bc1008##Succinate##Microbe	0.19709136	0.00943354	1.33e-06	0.0	bc1008	Succinate
bc1008##Sulfate##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Sulfate
Sulfate##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Sulfate	bc1008
bc1008##TRHL##Microbe	-0.19468056	-0.00931815	-1.32e-06	0.0	bc1008	TRHL
TRHL##bc1008##Metabolite	0.19468056	0.00931815	1.32e-06	0.0	TRHL	bc1008
bc1008##TTP##Microbe	-0.06562214	-0.00314092	-4.4e-07	0.0	bc1008	TTP
TTP##bc1008##Metabolite	0.06562214	0.00314092	4.4e-07	0.0	TTP	bc1008
bc1008##Thiamin##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Thiamin
Thiamin##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Thiamin	bc1008
bc1008##Uridine##Microbe	-0.30776622	-0.01473085	-2.08e-06	0.0	bc1008	Uridine
Uridine##bc1008##Metabolite	0.30776622	0.01473085	2.08e-06	0.0	Uridine	bc1008
bc1008##Zn2+##Microbe	-0.00922318	-0.00044146	-6e-08	0.0	bc1008	Zn2+
Zn2+##bc1008##Metabolite	0.00922318	0.00044146	6e-08	0.0	Zn2+	bc1008
bc1008##dATP##Microbe	-0.07023373	-0.00336165	-4.7e-07	0.0	bc1008	dATP
dATP##bc1008##Metabolite	0.07023373	0.00336165	4.7e-07	0.0	dATP	bc1008
bc1008##dGTP##Microbe	-0.03970359	-0.00190036	-2.7e-07	0.0	bc1008	dGTP
dGTP##bc1008##Metabolite	0.03970359	0.00190036	2.7e-07	0.0	dGTP	bc1008
bc1008##ddca##Microbe	-0.15518468	-0.00742772	-1.05e-06	0.0	bc1008	ddca
ddca##bc1008##Metabolite	0.15518468	0.00742772	1.05e-06	0.0	ddca	bc1008
bc1008##fe3##Microbe	-0.02766955	-0.00132437	-1.9e-07	0.0	bc1008	fe3
fe3##bc1008##Metabolite	0.02766955	0.00132437	1.9e-07	0.0	fe3	bc1008
bc1008##hexadecenoate##Microbe	-0.37072241	-0.01774417	-2.51e-06	0.0	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	0.37072241	0.01774417	2.51e-06	0.0	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	-0.08220393	-0.00393459	-5.6e-07	0.0	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	0.08220393	0.00393459	5.6e-07	0.0	meso-2,6-Diaminopimelate	bc1008
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-1.25070129	-0.09364501	-1.342e-05	0.0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	1.25070129	0.09364501	1.342e-05	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	-0.22537345	-0.01687461	-2.42e-06	0.0	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	0.22537345	0.01687461	2.42e-06	0.0	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	-1.07790803	-0.08070729	-1.157e-05	0.0	bc1003	AMP
AMP##bc1003##Metabolite	1.07790803	0.08070729	1.157e-05	0.0	AMP	bc1003
bc1003##Acetate##Microbe	58.38376365	4.37142607	0.00062649	-4e-08	bc1003	Acetate
bc1003##Ala-Ala##Microbe	-0.25108718	-0.0187999	-2.69e-06	0.0	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	0.25108718	0.0187999	2.69e-06	0.0	Ala-Ala	bc1003
bc1003##BET##Microbe	-0.05634336	-0.00421865	-6e-07	0.0	bc1003	BET
BET##bc1003##Metabolite	0.05634336	0.00421865	6e-07	0.0	BET	bc1003
bc1003##BIOT##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	BIOT
BIOT##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	BIOT	bc1003
bc1003##CMP##Microbe	-0.84433566	-0.06321879	-9.06e-06	0.0	bc1003	CMP
CMP##bc1003##Metabolite	0.84433566	0.06321879	9.06e-06	0.0	CMP	bc1003
bc1003##CO2##Microbe	72.23768915	5.40872492	0.00077515	-5e-08	bc1003	CO2
bc1003##Ca2+##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Ca2+
Ca2+##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Ca2+	bc1003
bc1003##Chorismate##Microbe	-0.05634336	-0.00421865	-6e-07	0.0	bc1003	Chorismate
Chorismate##bc1003##Metabolite	0.05634336	0.00421865	6e-07	0.0	Chorismate	bc1003
bc1003##Cl-##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Cl-
Cl-##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Cl-	bc1003
bc1003##Co2+##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Co2+
Co2+##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Co2+	bc1003
bc1003##CoA##Microbe	-0.05634336	-0.00421865	-6e-07	0.0	bc1003	CoA
CoA##bc1003##Metabolite	0.05634336	0.00421865	6e-07	0.0	CoA	bc1003
bc1003##Cu2+##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Cu2+
Cu2+##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	-0.75326153	-0.05639971	-8.08e-06	0.0	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	0.75326153	0.05639971	8.08e-06	0.0	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	-36.03518464	-2.69809851	-0.00038668	2e-08	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	36.03518464	2.69809851	0.00038668	0.0	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	-0.20796061	-0.01557084	-2.23e-06	0.0	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	0.20796061	0.01557084	2.23e-06	0.0	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	-0.08451504	-0.00632798	-9.1e-07	0.0	bc1003	Folate
Folate##bc1003##Metabolite	0.08451504	0.00632798	9.1e-07	0.0	Folate	bc1003
bc1003##Formate##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Formate
Formate##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Formate	bc1003
bc1003##GTP##Microbe	-1.35938041	-0.10178225	-1.459e-05	0.0	bc1003	GTP
GTP##bc1003##Metabolite	1.35938041	0.10178225	1.459e-05	0.0	GTP	bc1003
bc1003##Glycerol##Microbe	-0.62535065	-0.04682251	-6.71e-06	0.0	bc1003	Glycerol
Glycerol##bc1003##Metabolite	0.62535065	0.04682251	6.71e-06	0.0	Glycerol	bc1003
bc1003##Glycine##Microbe	-5.03418571	-0.37692963	-5.402e-05	0.0	bc1003	Glycine
Glycine##bc1003##Metabolite	5.03418571	0.37692963	5.402e-05	0.0	Glycine	bc1003
bc1003##H+##Microbe	51.16280912	3.8307643	0.00054901	-3e-08	bc1003	H+
bc1003##H2O##Microbe	132.41679122	9.91457516	0.00142091	-8e-08	bc1003	H2O
bc1003##Heme##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	Heme
Heme##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	Heme	bc1003
bc1003##K+##Microbe	-0.02817168	-0.00210933	-3e-07	0.0	bc1003	K+
K+##bc1003##Metabolite	0.02817168	0.00210933	3e-07	0.0	K+	bc1003
bc1003##L-Alanine##Microbe	-4.54721943	-0.34046852	-4.879e-05	0.0	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	4.54721943	0.34046852	4.879e-05	0.0	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	-2.47664648	-0.18543643	-2.658e-05	0.0	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	2.47664648	0.18543643	2.658e-05	0.0	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	-2.01618693	-0.15095999	-2.163e-05	0.0	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	2.01618693	0.15095999	2.163e-05	0.0	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	-2.01618693	-0.15095999	-2.163e-05	0.0	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	2.01618693	0.15095999	2.163e-05	0.0	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	-0.76445225	-0.0572376	-8.2e-06	0.0	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	0.76445225	0.0572376	8.2e-06	0.0	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	-2.56325056	-0.19192083	-2.751e-05	0.0	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	2.56325056	0.19192083	2.751e-05	0.0	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	-2.14313329	-0.16046497	-2.3e-05	0.0	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	2.14313329	0.16046497	2.3e-05	0.0	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	-0.79574562	-0.05958066	-8.54e-06	0.0	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	0.79574562	0.05958066	8.54e-06	0.0	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	-2.42747119	-0.18175448	-2.605e-05	0.0	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	2.42747119	0.18175448	2.605e-05	0.0	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	-3.76861549	-0.28217133	-4.044e-05	0.0	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	3.76861549	0.28217133	4.044e-05	0.0	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	-2.86557833	-0.21455732	-3.075e-05	0.0	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	2.86557833	0.21455732	3.075e-05	0.0	L-Lysine	bc1003
