Spermidine-e0##H+-e0##Limosilactobacillus_reuteri_I49	-2.4846791291111003e-13	1.999999999925025	0.0	6.000000000025962	6.388045648009211e-11	-1.3333333333970439	-6.843414723789465e-11	7.02318203593677e-11	7.609698324447793	-11.409698324568012	-2.169731061485436e-11	5.800000000057034	-2.0000000000356977	1.0000000000051035	1.0000000000015508	-1.0000000000017053	Spermidine-e0	H+-e0
Melitose-e0##H+-e0##Limosilactobacillus_reuteri_I49	-3.6992631180510216e-13	5.00000000007918	7.170379845433672e-10	-5.184253026868646e-10	6.331202229148403e-11	-2.0000000001633813	-1.0035705599875655e-10	1.0520739834873893e-10	6.087758659325745	-8.287758659658557	-1.2392309400865997e-11	-1.8000000000374163	4.000000000050284	6.000000000001151	6.0000000000024425	-6.000000000002879	Melitose-e0	H+-e0
Folate-e0##H+-e0##Limosilactobacillus_reuteri_I49	5.986322548778844e-13	17.000000000234603	-1175.1722599282714	676.3937511289719	-8.067104317888152e-09	200.08086048158793	7.799087597959442e-09	-6.355435289151501e-09	463.3784232397022	9.365818994735541	2.7192470497539034e-11	-22.800000000232167	17.00000000021348	3.50000000000616	2.5000000000022995	-2.5000000000024536	Folate-e0	H+-e0
O2-e0##H+-e0##Limosilactobacillus_reuteri_I49	4.000000000049636	17.999999999972445	7.438867299924823e-10	-16.00000000074229	0.0	6.000000000156099	0.0	0.0	-25.872974303540538	37.47297430353706	6.763478666016454e-11	-9.600000000031867	-2.000000000032287	-1.0000000000001963	-1.000000000000331	1.000000000000331	O2-e0	H+-e0
Urea-e0##H+-e0##Limosilactobacillus_reuteri_I49	-3.7059244561987725e-13	3.0000000000462608	2.347935179614069e-10	-4.000000000193367	-3.230105072304923e-11	0.66666666667063	3.323852304504271e-11	-3.632116829521692e-11	-4.565818994748851	6.965818994740148	1.36047284549079e-11	-4.400000000035042	2.0000000000220144	1.2643219804431283e-12	-1.1324274851176597e-13	1.3145040611561853e-13	Urea-e0	H+-e0
Thiamine##H+-e0##Limosilactobacillus_reuteri_I49	1.0000000000171667	19.000000000288686	-2350.3445198579498	1364.7875022590047	-1.608827915333677e-08	399.1617209633115	1.5552473087154794e-08	-1.2604118637682404e-08	938.9323637990292	-0.843879329820588	1.2952305894486926e-11	-26.200000000305582	24.000000000289972	4.00000000001498	5.000000000012094	-5.000000000012094	Thiamine	H+-e0
Riboflavin##H+-e0##Limosilactobacillus_reuteri_I49	9.71667191151937e-13	15.000000000155175	-3525.5167797884915	2055.181253389892	-2.4296241463162005e-08	602.5759147785801	2.3494976630900055e-08	-1.908938429551199e-08	1409.1595155314762	-5.526788827231439	-1.2105871860512707e-12	-14.800000000100951	12.000000000137069	5.0000000000074625	5.000000000008356	-5.000000000008356	Riboflavin	H+-e0
PAN##H+-e0##Limosilactobacillus_reuteri_I49	-96.06352557392029	-4896.731645201764	1678.2094185095582	0.0	0.0	0.0	0.0	0.0	0.0	-1306.811687173693	-3.789864422287792e-09	2968.2678214046427	-2448.7014365452064	787.2453023180466	0.0	0.0	PAN	H+-e0
Folate-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	-1.254552017826427e-13	-1.3705703238997557e-12	-458.55279579207047	457.55279579207615	0.0	0.0	-36.087179427538	-4.928892849420663e-10	35.7350701072446	0.3521093207862804	0.0	0.0	0.0	0.0	-2.500000000001163	-1.503241975342462e-13	Folate-e0	L-Alanine-e0
Thiamine##L-Alanine-e0##Limosilactobacillus_reuteri_I49	2.885469641000782e-13	-1.5131229602616258e-12	-917.6055915847242	916.6055915847306	0.0	0.0	-73.17435885510962	-9.771241593625746e-10	72.40909840327761	-0.2347395471906576	3.452793606584237e-13	8.099854120757755e-12	-8.682277119476112e-12	6.743494651573201e-13	-5.000000000002252	-2.993161274389422e-13	Thiamine	L-Alanine-e0
PAN##L-Alanine-e0##Limosilactobacillus_reuteri_I49	-4.156675004196586e-11	5.228031341175665e-10	-84.27119748838227	0.0	0.0	0.0	0.0	0.0	0.0	-51.53444007315967	-1.0241052450510324e-10	-7.157012760217185e-10	8.827498731989181e-10	51.534440073095034	0.0	0.0	PAN	L-Alanine-e0
Spermidine-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	-1.2656542480726785e-14	6.483702463810914e-14	-2.9454216843305403e-13	1.0558220964185239e-12	1.3571366253017914e-12	-1.0249578963339445e-12	-1.517674874662589e-12	1.546540673302843e-12	0.16795315533864863	-0.16795315534129396	-2.6212365611399946e-13	3.9745984281580604e-14	2.3381296898605797e-13	7.549516567451064e-14	2.6645352591003757e-15	-1.176836406102666e-14	Spermidine-e0	L-Methionine-e0
PAN##L-Methionine-e0##Limosilactobacillus_reuteri_I49	9.560352509652148e-12	-6.148148656848207e-11	14.748894121476965	0.0	0.0	0.0	0.0	0.0	0.0	-14.748894121363634	-4.565947619994404e-11	-2.2532553600740357e-10	2.8972202414934145e-10	14.748894121344897	0.0	0.0	PAN	L-Methionine-e0
Thiamine##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	-2.6867397195928788e-14	-5.901945598907332e-13	-11.76070322937686	5.852687223750763e-10	-1.800906090920762e-10	1.901430124462422e-10	1.7891643722123263e-10	-1.4430412420551875e-10	11.798953685225499	-0.03825045617802114	1.4488410471358293e-13	1.7483792191796965e-12	-1.899369550528718e-12	1.2723155862204294e-13	-2.603472992745992e-13	6.838973831690964e-14	Thiamine	L-Cysteine-e0
PAN##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	4.403588604873221e-12	1.396625037841659e-10	8.397459504838293	0.0	0.0	0.0	0.0	0.0	0.0	-8.397459504789268	-4.1875836132021504e-11	-1.3872103465928376e-10	1.9313617372063163e-10	8.397459504776728	0.0	0.0	PAN	L-Cysteine-e0
PAN##L-Leucine-e0##Limosilactobacillus_reuteri_I49	2.348343741687131e-11	-9.092104846786242e-11	47.22328715550434	0.0	0.0	0.0	0.0	0.0	0.0	-47.22328715515865	-1.2882139799330616e-10	-7.166818249970675e-10	9.066241091204574e-10	47.22328715509753	0.0	0.0	PAN	L-Leucine-e0
PAN##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	2.4073187887552194e-11	-1.2599343790498096e-10	38.57060811277771	0.0	0.0	0.0	0.0	0.0	0.0	-38.5706081124813	-1.1680612033160287e-10	-5.860272267455002e-10	7.516050004596764e-10	38.57060811243253	0.0	0.0	PAN	L-Isoleucine-e0
Thiamine##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	-4.796163466380676e-14	-6.181721801112872e-13	-18.168423611871205	9.431069258880598e-10	-2.8251534445189463e-10	2.9047697580608656e-10	2.806963550483488e-10	-2.3155877215685905e-10	18.227514507314645	-0.05909089598102801	2.1715962361668062e-13	2.6946223030677174e-12	-2.9024560532775467e-12	2.015054789694659e-13	-2.972067036921544e-13	8.892886427247504e-14	Thiamine	L-Tyrosine-e0
PAN##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	7.991829420461727e-12	1.3947953902970767e-10	12.97274479013614	0.0	0.0	0.0	0.0	0.0	0.0	-12.972744790044695	-6.276401620652905e-11	-2.1519674930914334e-10	2.9529090284086124e-10	12.972744790027365	0.0	0.0	PAN	L-Tyrosine-e0
PAN##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	1.2310152897043736e-11	-6.914291361681535e-11	19.7907020658097	0.0	0.0	0.0	0.0	0.0	0.0	-19.790702065655765	-6.183498157952272e-11	-3.000693027388479e-10	3.8609826447100204e-10	19.79070206563157	0.0	0.0	PAN	L-Phenylalanine-e0
Thiamine##L-Serine-e0##Limosilactobacillus_reuteri_I49	-6.217248937900877e-14	-8.375522497772181e-13	-41.66853315357022	2.184513903102925e-09	-6.78063827308506e-10	399.16172094694366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Serine-e0
PAN##L-Serine-e0##Limosilactobacillus_reuteri_I49	9.585221505403752e-12	1.7147172570730618e-10	29.752457226179718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Serine-e0
Spermidine-e0##NH3-e0##Limosilactobacillus_reuteri_I49	1.8207657603852567e-12	0.9999999999485087	-0.49999999997224265	1.499999999937935	-9.028355840712265e-11	0.6666666667429355	9.953815549579303e-11	-1.0155121188404337e-10	-11.093490088758353	12.293490088930849	1.3444440005727643e-11	-2.200000000018882	2.8412827646207006e-12	7.58948459633757e-13	-1.0000000000015041	1.0000000000012523	Spermidine-e0	NH3-e0
Melitose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	-1.4424017535930034e-12	2.500000000039102	-2.0000000003303686	1.2966960838411978e-11	-8.952971697340217e-11	1.000000000151335	1.4597700825902393e-10	-1.5218226678825886e-10	-8.874792070667816	10.674792071149785	7.705780458167055e-12	0.19999999999209467	0.0	0.0	-6.000000000003325	6.000000000003325	Melitose-e0	NH3-e0
Folate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	-2.149391775674303e-12	8.50000000011239	517.4922314599038	169.09843773823798	1.140790573117556e-08	-100.04043024853888	-1.1350266504450701e-08	9.19044396141544e-09	-675.5174418727274	-4.856094053365101	-1.680433570072637e-11	7.200000000031598	-2.3657076297922686e-11	8.428813202954188e-13	-2.5000000000020832	2.500000000001437	Folate-e0	NH3-e0
O2-e0##NH3-e0##Limosilactobacillus_reuteri_I49	3.651479119071155e-11	8.999999999979794	4.999999999670484	-4.000000000087245	3.652802504916508e-10	-3.0000000002677134	-4.375998452488261e-10	4.584156387821281e-10	37.71786630219436	-43.117866302381536	-4.18420853520729e-11	4.400000000039707	0.0	0.0	1.000000000000033	-1.000000000000033	O2-e0	NH3-e0
Urea-e0##NH3-e0##Limosilactobacillus_reuteri_I49	-9.118816812758723e-13	1.5000000000229676	-1.1125655952071156e-10	-0.9999999999692959	4.5667358783418877e-11	-0.3333333333572879	-4.835387645840683e-11	5.2521542670547205e-11	6.6560940533718975	-7.256094053360618	-8.427758491080795e-12	1.6000000000096626	-2.8186342149183474e-12	2.90878432451791e-13	1.290079154614432e-13	-1.2523315717771766e-13	Urea-e0	NH3-e0
Sucrose##NH3-e0##Limosilactobacillus_reuteri_I49	-1.5898393712632242e-13	2.000000000017149	-1.0000000002102936	-7.515543742897535e-12	-4.8907544680787396e-11	0.6666666667673187	9.670531042615949e-11	-1.0012590756502959e-10	-6.656094053049889	7.85609405336314	6.423778176056771e-12	-0.2000000000068449	0.0	0.0	-4.000000000002305	4.000000000002305	Sucrose	NH3-e0
Thiamine##NH3-e0##Limosilactobacillus_reuteri_I49	9.780620757737779e-12	9.500000000139575	1035.4844629204613	341.19687547639955	2.2749418349121697e-08	-199.58086049711937	-2.2633003027294762e-08	1.8228092812933028e-08	-1368.7844678882107	8.637396035554652	-7.994493955720827e-12	7.8000000000338625	-3.346034560536282e-11	2.3572255258841324e-12	-5.000000000004088	5.000000000002866	Thiamine	NH3-e0
Riboflavin##NH3-e0##Limosilactobacillus_reuteri_I49	-7.824851877558103e-13	7.5000000000722356	1559.4766943814298	513.7953132142716	3.434797690715641e-08	-301.2879574126325	-3.418767846596893e-08	2.7608393793343566e-08	-2054.2860508419026	11.06544306226547	8.129052986305396e-13	4.199999999989787	-1.6701307004041155e-11	1.9464430067728244e-12	-5.000000000002981	5.000000000001733	Riboflavin	NH3-e0
PAN##NH3-e0##Limosilactobacillus_reuteri_I49	-1.5988916857168078e-09	-2448.3658225982927	0.1025020281293153	0.0	0.0	0.0	0.0	0.0	0.0	774.6961924432435	2.3414941097144037e-09	-941.0375890217674	3.399492243261193e-09	166.3413965727829	0.0	0.0	PAN	NH3-e0
Pyruvate-e0##Pyruvate-e0##Limosilactobacillus_reuteri_I49	2.220446049250313e-16	-1.1102230246251565e-16	-1.2212453270876722e-15	1.7763568394002505e-15	-4.440892098500626e-16	6.661338147750939e-16	1.3322676295501878e-15	-6.661338147750939e-16	1.3322676295501878e-15	-1.9984014443252818e-15	1.1102230246251565e-15	-4.440892098500626e-16	0.0	1.3322676295501878e-15	4.440892098500626e-16	-2.220446049250313e-16	Pyruvate-e0	Pyruvate-e0
Spermidine-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	7.460698725481052e-13	-3.439026841078885e-12	0.4999999999920992	-1.5000000000069893	1.0369483049998962e-13	-0.6666666666741514	1.4006573678670975e-12	2.0000000000428604	2.8454619990308156	-5.245461999071838	2.71194178225187e-12	1.400000000020297	-1.0000000000240905	-8.593126210598712e-14	1.0880185641326534e-14	1.0000000000011249	Spermidine-e0	Acetate-e0
Melitose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-6.252776074688882e-13	-3.907985046680551e-14	2.0000000000155986	0.0	0.0	-1.00000000004229	0.0	3.0000000001239178	2.2763695991377464	-5.8763695992606	1.5270007480694403e-12	-1.4000000000397474	2.000000000037156	0.0	0.0	6.000000000001019	Melitose-e0	Acetate-e0
Folate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-1.0622613899613498e-12	-3.574029960873304e-12	173.33041766806673	-169.09843777549483	-1.1063261418087222e-11	100.04043023656548	-1.5843149014926894e-10	-182.62550543315817	173.2691150532534	-1.892722800546421	-3.3568703372566233e-12	-8.400000000159256	8.500000000160595	-1.7696955012524995e-13	5.240252676230739e-14	2.500000000001296	Folate-e0	Acetate-e0
O2-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	1.421995854400393e-11	-5.879741138414829e-12	-5.000000000107548	4.000000000105534	-3.800293413291911e-13	2.999999999945828	-6.18649576011876e-12	-9.000000000044619	-9.674570796811093	20.47457079686026	-8.521627847812852e-12	-0.7999999999684153	-1.000000000023385	-7.105427357601002e-15	-1.9984014443252818e-14	-1.000000000000063	O2-e0	Acetate-e0
Urea-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-3.8546943414985435e-13	1.596500709410975e-13	-2.673017363008512e-11	1.0000000000357665	0.0	0.3333333333232027	0.0	-0.9999999999975494	-1.7072771994483995	2.907277199446107	-1.7069679003611782e-12	-1.2000000000158526	1.0000000000174016	0.0	0.0	0.0	Urea-e0	Acetate-e0
Sucrose##Acetate-e0##Limosilactobacillus_reuteri_I49	-9.9253938401489e-14	-8.22675261247241e-13	1.0000000000076397	0.0	0.0	-0.6666666666941443	0.0	2.000000000080599	1.7072771993658655	-4.107277199445735	1.2886913758336505e-12	-0.6000000000190753	1.000000000017057	0.0	0.0	4.000000000000738	Sucrose	Acetate-e0
Thiamine##Acetate-e0##Limosilactobacillus_reuteri_I49	3.6131098113401094e-12	-3.772093748466432e-12	346.1608353363069	-341.1968755512011	-2.2049251313660534e-11	199.58086047321146	-3.1590730031894054e-10	-362.2510108664431	351.0909693051462	-9.53818479961541	-1.6231460620019789e-12	-10.600000000222217	12.0000000002197	0.0	0.0	5.000000000004186	Thiamine	Acetate-e0
