	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
136	bc1009	L-Methionine	Microbe	-0.025425867951851477	4.227519837538246e-05	0.025425867951851477	-1.0	0.15945490883585703	-0.15945490883585703
137	bc1001	L-Glutamine	Microbe	-0.047503639299907724	0.0001763695716164266	0.047503639299907724	-1.0	0.21795329614370992	-0.21795329614370992
138	bc1009	L-Leucine	Microbe	-0.07811324360745447	0.00039900967268732194	0.07811324360745447	-1.0	0.2794874659219166	-0.2794874659219166
139	bc1009	Co2+	Microbe	-0.000583923031999975	2.2296941338872768e-08	0.000583923031999975	-1.0	0.02416449941546431	-0.02416449941546431
140	bc1009	BET	Microbe	-0.0011678460639700883	8.918776535075191e-08	0.0011678460639700883	-1.0	0.034173762800869444	-0.034173762800869444
141	bc1008	dGTP	Microbe	-0.0006940265698153397	5.601253559905438e-22	0.0006940265698153397	-1.0	0.026344384028011352	-0.026344384028011352
142	bc1008	L-Glutamate	Microbe	-0.014024275376440087	2.287146078205631e-19	0.014024275376440087	-1.0	0.11842413342068452	-0.11842413342068452
143	bc1001	5-Aminolevulinate	Microbe	-0.004995517088857157	1.9504319061172305e-06	0.004995517088857157	-1.0	0.07067897204159918	-0.07067897204159918
144	bc1009	L-Isoleucine	Microbe	-0.050314936273840385	0.00016554952301654213	0.050314936273840385	-1.0	0.22430991122516272	-0.22430991122516272
145	bc1008	H+	Microbe	2.4286945815732857	6.85928504584868e-15	2.4286945815732857	1.0	1.5584269574071432	1.5584269574071432
146	bc1008	L-Tyrosine	Microbe	-0.006933267497188982	5.589963297587755e-20	0.006933267497188982	-1.0	0.0832662446444475	-0.0832662446444475
147	bc1001	L-Isoleucine	Microbe	-0.053806133302217535	0.0002262733784564726	0.053806133302217535	-1.0	0.23196149098981395	-0.23196149098981395
148	bc1008	Oxidized glutathione	Microbe	-8.0611532601651e-05	7.556616800243827e-24	8.0611532601651e-05	-1.0	0.008978392539962318	-0.008978392539962318
149	bc1008	L-Glutamine	Microbe	-0.012587334349142451	1.8424706764201526e-19	0.012587334349142451	-1.0	0.1121932901253121	-0.1121932901253121
150	bc1009	Ala-Ala	Microbe	-0.005204360557222602	1.7712050158585998e-06	0.005204360557222602	-1.0	0.07214125419773766	-0.07214125419773766
151	bc1009	NH3	Microbe	0.0029196151600091834	5.574235334705764e-07	0.0029196151600091834	1.0	0.05403346333531826	0.05403346333531826
152	bc1009	Zn2+	Microbe	-0.0005839230319989764	2.229694133875317e-08	0.0005839230319989764	-1.0	0.024164499415443647	-0.024164499415443647
153	bc1008	L-Isoleucine	Microbe	-0.013892119007283139	2.2442437991157773e-19	0.013892119007283139	-1.0	0.11786483363278098	-0.11786483363278098
154	bc1001	meso-2,6-Diaminopimelate	Microbe	-0.005565474958966001	2.4208861226095904e-06	0.005565474958966001	-1.0	0.07460211095515998	-0.07460211095515998
155	bc1001	AMP	Microbe	-0.017258117784829604	2.3278594336452184e-05	0.017258117784829604	-1.0	0.13137015560936816	-0.13137015560936816
156	bc1001	Sulfate	Microbe	-0.0006244396361133153	3.0475498533683954e-08	0.0006244396361133153	-1.0	0.024988790209078057	-0.024988790209078057
157	bc1001	L-Cysteine	Microbe	-0.01694447291837905	2.2440163810786565e-05	0.01694447291837905	-1.0	0.130170937303144	-0.130170937303144
158	bc1009	L-Threonine	Microbe	-0.04392132558710789	0.00012614933282209518	0.04392132558710789	-1.0	0.20957415295572088	-0.20957415295572088
159	bc1009	L-Asparagine	Microbe	-0.041790122024863915	0.00011420401131116127	0.041790122024863915	-1.0	0.2044263241974084	-0.2044263241974084
160	bc1009	Chorismate	Microbe	-0.001167846063993015	8.918776535418149e-08	0.001167846063993015	-1.0	0.03417376280120489	-0.03417376280120489
161	bc1009	ddca	Microbe	-0.0108466633884749	7.693543348167946e-06	0.0108466633884749	-1.0	0.10414731580062397	-0.10414731580062397
162	D-Glucose	bc1008	Metabolite	0.057453286159241126	3.838511017239743e-18	0.057453286159241126	1.0	0.23969415128292373	0.23969415128292373
163	bc1009	Folate	Microbe	-0.0017517690960015355	2.006724720498329e-07	0.0017517690960015355	-1.0	0.04185414072707186	-0.04185414072707186
164	bc1001	L-Threonine	Microbe	-0.046968889843929024	0.00017242112938519873	0.046968889843929024	-1.0	0.21672307178500638	-0.21672307178500638
165	bc1001	L-Asparagine	Microbe	-0.04468980869116162	0.00015609424299023415	0.04468980869116162	-1.0	0.21139964212638018	-0.21139964212638018
166	bc1001	Chorismate	Microbe	-0.0012488792722433425	1.2190199413799872e-07	0.0012488792722433425	-1.0	0.03533948602121064	-0.03533948602121064
167	bc1001	ddca	Microbe	-0.01659479673394596	2.152354334300999e-05	0.01659479673394596	-1.0	0.12882079309624656	-0.12882079309624656
168	bc1008	Cu2+	Microbe	-0.00016122306520553796	3.0226467499014896e-23	0.00016122306520553796	-1.0	0.012697364498412179	-0.012697364498412179
169	bc1001	Folate	Microbe	-0.0018733189083352422	2.74279486801777e-07	0.0018733189083352422	-1.0	0.04328185426174856	-0.04328185426174856
170	bc1008	NH3	Microbe	0.0008061153260230904	7.556616785341847e-22	0.0008061153260230904	1.0	0.028392170153461155	0.028392170153461155
171	O2	bc1001	Metabolite	0.06705987399112956	0.005720307282688757	0.06705987399112956	1.0	0.25895921298754665	0.25895921298754665
172	bc1008	meso-2,6-Diaminopimelate	Microbe	-0.0014369410272981299	2.401103771827527e-21	0.0014369410272981299	-1.0	0.03790700498981857	-0.03790700498981857
173	bc1008	AMP	Microbe	-0.006088123519565993	4.3102251123107306e-20	0.006088123519565993	-1.0	0.07802642834044111	-0.07802642834044111
174	bc1008	L-Cysteine	Microbe	-0.004374866206713851	2.2256793463588213e-20	0.004374866206713851	-1.0	0.06614277138670446	-0.06614277138670446
175	bc1008	Sulfate	Microbe	-0.00016122306520442262	3.022646720097531e-23	0.00016122306520442262	-1.0	0.012697364498368259	-0.012697364498368259
176	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.025923667500707726	4.394677041281151e-05	0.025923667500707726	-1.0	0.1610082839505711	-0.1610082839505711
177	bc1008	L-Tryptophan	Microbe	-0.00271190536790432	8.552283841976398e-21	0.00271190536790432	-1.0	0.0520759576763051	-0.0520759576763051
178	bc1001	Glycine	Microbe	-0.11158528630534825	0.0009731589003089245	0.11158528630534825	-1.0	0.3340438388974541	-0.3340438388974541
179	bc1009	L-Glutamate	Microbe	-0.05312927671233489	0.00018458732961714014	0.05312927671233489	-1.0	0.2304978887372613	-0.2304978887372613
180	bc1009	dGTP	Microbe	-0.002458265023970491	3.951768399179069e-07	0.002458265023970491	-1.0	0.04958089373912587	-0.04958089373912587
181	bc1008	L-Alanine	Microbe	-0.02602317742877058	7.8750566785607315e-19	0.02602317742877058	-1.0	0.16131700911178146	-0.16131700911178146
182	bc1008	L-Threonine	Microbe	-0.012126822116855968	1.7101218581037091e-19	0.012126822116855968	-1.0	0.11012185122334245	-0.11012185122334245
183	bc1008	L-Asparagine	Microbe	-0.011538389820045063	1.548187158777427e-19	0.011538389820045063	-1.0	0.10741689727433512	-0.10741689727433512
184	bc1008	Chitobiose	Microbe	-0.002954493587200386	1.015077370256072e-20	0.002954493587200386	-1.0	0.05435525353818512	-0.05435525353818512
185	bc1001	Deoxycytidine	Microbe	-0.005135559431173438	2.061319984236133e-06	0.005135559431173438	-1.0	0.07166281763350808	-0.07166281763350808
186	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.027722430207081598	6.006652288911651e-05	0.027722430207081598	-1.0	0.16650054116152777	-0.16650054116152777
187	bc1009	Mg	Microbe	-0.0005839230319987479	2.2296941338735333e-08	0.0005839230319987479	-1.0	0.024164499415438922	-0.024164499415438922
188	bc1009	L-Tyrosine	Microbe	-0.025111137624698406	4.123508141407544e-05	0.025111137624698406	-1.0	0.15846494131099914	-0.15846494131099914
