	0.0000-0.2639	0.2711-0.2739	0.2739-0.3863	0.3863-0.3887	0.3887-0.3914	0.3914-1.1708	1.1708-2.0000	Source	Target
bc1011##Deoxycytidine##Microbe	-0.0034933593951217328	-0.0034933593951217328	-0.0034933593951217328	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	bc1011	Deoxycytidine
bc1016##CoA##Microbe	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	bc1016	CoA
bc1012##UMP##Microbe	-0.017509531160232027	-0.07331047856350265	-0.014752396548006114	-0.014752396548006114	-0.014752396548006114	-0.01700098745213045	-0.01700098745213045	bc1012	UMP
bc1012##Pyridoxal##Microbe	-0.0005247281832997199	-0.0021969791127565766	-0.0004421019711560195	-0.0004421019711560195	-0.0004421019711560195	-0.0005094880712926252	-0.0005094880712926252	bc1012	Pyridoxal
bc1011##UMP##Microbe	-0.01430654584752483	-0.01430654584752483	-0.01430654584752483	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	bc1011	UMP
bc1011##Pyridoxal##Microbe	-0.0004287406523459267	-0.0004287406523459267	-0.0004287406523459267	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	bc1011	Pyridoxal
bc1016##L-Serine##Microbe	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	bc1016	L-Serine
bc1016##L-Leucine##Microbe	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	bc1016	L-Leucine
bc1016##Co2+##Microbe	-0.00016122306954343272	-0.00016122306954343272	-0.00016122306954343272	-0.00016122306954343272	-0.00016122306954343272	-0.00016122306954343272	-0.00016122306954343272	bc1016	Co2+
bc1012##L-Lysine##Microbe	-0.053374511358333626	-0.22347320067961884	-0.04496990524238017	-0.04496990524238017	-0.04496990524238017	-0.05182431154567658	-0.05182431154567658	bc1012	L-Lysine
bc1011##L-Lysine##Microbe	-0.04361081326790983	-0.04361081326790983	-0.04361081326790983	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	bc1011	L-Lysine
bc1016##Thiamin##Microbe	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	bc1016	Thiamin
bc1003##PPi##Microbe	0.0028235467983611035	0.0028235467983611035	0.0028235467983611035	0.0028235467983611035	0.005142146699790279	0.005142146699790279	0.005142146699790279	bc1003	PPi
bc1016##Zn2+##Microbe	-0.00016122306954357782	-0.00016122306954357782	-0.00016122306954357782	-0.00016122306954357782	-0.00016122306954357782	-0.00016122306954357782	-0.00016122306954357782	bc1016	Zn2+
bc1003##dATP##Microbe	-0.0017319514074685962	-0.0017319514074685962	-0.0017319514074685962	-0.0017319514074685962	-0.003154170569894995	-0.003154170569894995	-0.003154170569894995	bc1003	dATP
bc1016##Ca2+##Microbe	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	bc1016	Ca2+
bc1003##N-Acetyl-D-glucosamine##Microbe	-0.013443922141698025	-0.013443922141698025	-0.013443922141698025	-0.013443922141698025	-0.02448361044105817	-0.02448361044105817	-0.02448361044105817	bc1003	N-Acetyl-D-glucosamine
bc1012##Mn2+##Microbe	-0.0005247281833013571	-0.0021969791127713877	-0.00044210197115825264	-0.00044210197115825264	-0.00044210197115825264	-0.0005094880712954515	-0.0005094880712954515	bc1012	Mn2+
bc1011##Mn2+##Microbe	-0.00042874065234409307	-0.00042874065234409307	-0.00042874065234409307	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	bc1011	Mn2+
bc1003##Nicotinamide ribonucleotide##Microbe	-0.00042927593094244234	-0.00042927593094244234	-0.00042927593094244234	-0.00042927593094244234	-0.0007817826192490895	-0.0007817826192490895	-0.0007817826192490895	bc1003	Nicotinamide ribonucleotide
bc1016##H+##Microbe	2.4287077039340965	2.4287077039340965	2.4287077039340965	2.4287077039340965	2.4287077039340965	2.4287077039340965	2.4287077039340965	bc1016	H+
bc1012##TRHL##Microbe	-0.011075826703164619	-0.046373266574984806	-0.009331773999365538	-0.009331773999365538	-0.009331773999365538	-0.010754142362773946	-0.010754142362773946	bc1012	TRHL
bc1011##TRHL##Microbe	-0.009049746739535463	-0.009049746739535463	-0.009049746739535463	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	bc1011	TRHL
bc1003##Putrescine##Microbe	-0.0004292759309299804	-0.0004292759309299804	-0.0004292759309299804	-0.0004292759309299804	-0.000781782619226384	-0.000781782619226384	-0.000781782619226384	bc1003	Putrescine
bc1016##L-Isoleucine##Microbe	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	bc1016	L-Isoleucine
bc1012##Cl-##Microbe	-0.0005247281833003237	-0.002196979112781078	-0.00044210197115550625	-0.00044210197115550625	-0.00044210197115550625	-0.0005094880712924031	-0.0005094880712924031	bc1012	Cl-
bc1016##meso-2,6-Diaminopimelate##Microbe	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	bc1016	meso-2,6-Diaminopimelate
bc1016##AMP##Microbe	-0.006088123683416382	-0.006088123683416382	-0.006088123683416382	-0.006088123683416382	-0.006088123683416382	-0.006088123683416382	-0.006088123683416382	bc1016	AMP
bc1016##L-Cysteine##Microbe	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	bc1016	L-Cysteine
bc1016##L-Threonine##Microbe	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	bc1016	L-Threonine
bc1016##Chitobiose##Microbe	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	bc1016	Chitobiose
bc1003##L-Tyrosine##Microbe	-0.01846066414598729	-0.01846066414598729	-0.01846066414598729	-0.01846066414598729	-0.03361992911515596	-0.03361992911515596	-0.03361992911515596	bc1003	L-Tyrosine
bc1016##L-Lactate##Microbe	0.9994146777715408	0.9994146777715408	0.9994146777715408	0.9994146777715408	0.9994146777715408	0.9994146777715408	0.9994146777715408	bc1016	L-Lactate
D-Glucose##bc1012##Metabolite	0.0	3.1316528932733894	0.13038372827877068	0.13038372827877068	0.13038372827877068	0.18156064653432757	0.18156064653432757	D-Glucose	bc1012
D-Glucose##bc1011##Metabolite	0.0	0.0	0.0	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	D-Glucose	bc1011
D-Glucose##bc1003##Metabolite	0.0	0.0	0.0	0.0	0.2785952523668638	0.2785952523668638	0.2785952523668638	D-Glucose	bc1003
