	0.337	0.33985	0.36765000000000003	0.39715	0.80035	1.6005	Source	Target
bc1011##Glycerol##Microbe	0.74005386	0.0	0.06818084999999999	0.03949339	0.08306879	4.04e-06	bc1011	Glycerol
Glycerol##bc1011##Metabolite	-0.74005386	0.0	-0.06818084999999999	-0.03949339	-0.08306879	-4.04e-06	Glycerol	bc1011
bc1011##Glycine##Microbe	5.95756736	0.0	0.5488681400000001	0.31792893999999994	0.66871879	3.248e-05	bc1011	Glycine
Glycine##bc1011##Metabolite	-5.95756736	0.0	-0.5488681400000001	-0.31792893999999994	-0.66871879	-3.248e-05	Glycine	bc1011
bc1011##H+##Microbe	-60.87568735000001	0.0	-5.608451149999999	-3.2486653300000006	-6.83311048	-0.00033192	bc1011	H+
bc1011##H2O##Microbe	-158.84146551	0.0	-14.633996589999999	-8.476664240000002	-17.82947067	-0.00086607	bc1011	H2O
bc1011##Heme##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Heme
Heme##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Heme	bc1011
bc1011##K+##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	K+
K+##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	K+	bc1011
bc1011##L-Alanine##Microbe	5.38128063	0.0	0.4957750900000001	0.28717507	0.60403236	2.934e-05	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	-5.38128063	0.0	-0.4957750900000001	-0.28717507	-0.60403236	-2.934e-05	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	2.9309185399999995	0.0	0.27002427000000007	0.15641011999999999	0.32898668	1.598e-05	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	-2.9309185399999995	0.0	-0.27002427000000007	-0.15641011999999999	-0.32898668	-1.598e-05	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	2.38600047	0.0	0.21982121000000004	0.12733026000000003	0.26782128	1.301e-05	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	-2.38600047	0.0	-0.21982121000000004	-0.12733026000000003	-0.26782128	-1.301e-05	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	2.38600047	0.0	0.21982121000000004	0.12733026000000003	0.26782128	1.301e-05	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	-2.38600047	0.0	-0.21982121000000004	-0.12733026000000003	-0.26782128	-1.301e-05	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	0.9046698	0.0	0.08334684	0.04827822	0.10154643	4.93e-06	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	-0.9046698	0.0	-0.08334684	-0.04827822	-0.10154643	-4.93e-06	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	1.8115001300000002	0.0	0.16689273999999998	0.09667171999999999	0.20333537000000002	9.88e-06	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	-1.8115001300000002	0.0	-0.16689273999999998	-0.09667171999999999	-0.20333537000000002	-9.88e-06	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	3.75813921	0.0	0.34623576	0.20055522000000003	0.42183968	2.049e-05	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	-3.75813921	0.0	-0.34623576	-0.20055522000000003	-0.42183968	-2.049e-05	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	0.94170307	0.0	0.08675870000000002	0.05025450999999999	0.10570331	5.13e-06	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	-0.94170307	0.0	-0.08675870000000002	-0.05025450999999999	-0.10570331	-5.13e-06	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	2.8727234	0.0	0.26466278000000004	0.15330451	0.32245445	1.566e-05	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	-2.8727234	0.0	-0.26466278000000004	-0.15330451	-0.32245445	-1.566e-05	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	4.459863400000001	0.0	0.41088532	0.23800312	0.5006060800000001	2.432e-05	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	-4.459863400000001	0.0	-0.41088532	-0.23800312	-0.5006060800000001	-2.432e-05	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	3.39118914	0.0	0.31242881	0.18097272000000003	0.38065065000000003	1.849e-05	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	-3.39118914	0.0	-0.31242881	-0.18097272000000003	-0.38065065000000003	-1.849e-05	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	1.45168594	0.0	0.13374321000000003	0.07747003999999999	0.16294732	7.92e-06	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	-1.45168594	0.0	-0.13374321000000003	-0.07747003999999999	-0.16294732	-7.92e-06	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	1.8357919400000002	0.0	0.16913073	0.09796807000000002	0.20606205	1.001e-05	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	-1.8357919400000002	0.0	-0.16913073	-0.09796807000000002	-0.20606205	-1.001e-05	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	2.19025321	0.0	0.20178708999999995	0.11688409999999999	0.24584925000000002	1.194e-05	bc1011	L-Proline
L-Proline##bc1011##Metabolite	-2.19025321	0.0	-0.20178708999999995	-0.11688409999999999	-0.24584925000000002	-1.194e-05	L-Proline	bc1011
bc1011##L-Serine##Microbe	2.53542399	0.0	0.23358754000000004	0.13530433000000003	0.28459362	1.382e-05	bc1011	L-Serine
L-Serine##bc1011##Metabolite	-2.53542399	0.0	-0.23358754000000004	-0.13530433000000003	-0.28459362	-1.382e-05	L-Serine	bc1011
bc1011##L-Threonine##Microbe	2.5076812	0.0	0.23103159999999995	0.13382382000000004	0.28147957999999995	1.367e-05	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	-2.5076812	0.0	-0.23103159999999995	-0.13382382000000004	-0.28147957999999995	-1.367e-05	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	0.56078947	0.0	0.0516653	0.02992684000000001	0.06294691	3.06e-06	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	-0.56078947	0.0	-0.0516653	-0.02992684000000001	-0.06294691	-3.06e-06	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	1.43371647	0.0	0.13208769	0.07651109	0.1609303	7.82e-06	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	-1.43371647	0.0	-0.13208769	-0.07651109	-0.1609303	-7.82e-06	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	4.184759140000001	0.0	0.38554008000000006	0.22332203	0.46972646	2.282e-05	bc1011	L-Valine
L-Valine##bc1011##Metabolite	-4.184759140000001	0.0	-0.38554008000000006	-0.22332203	-0.46972646	-2.282e-05	L-Valine	bc1011
bc1011##Mg##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Mg
Mg##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Mg	bc1011
bc1011##Mn2+##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Mn2+
Mn2+##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Mn2+	bc1011
bc1011##Myristic acid##Microbe	0.73994658	0.0	0.06817096	0.03948767	0.08305675	4.03e-06	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	-0.73994658	0.0	-0.06817096	-0.03948767	-0.08305675	-4.03e-06	Myristic acid	bc1011
bc1011##NADP##Microbe	0.06667798999999999	0.0	0.006143020000000001	0.0035583100000000003	0.0074844	3.6e-07	bc1011	NADP
NADP##bc1011##Metabolite	-0.06667798999999999	0.0	-0.006143020000000001	-0.0035583100000000003	-0.0074844	-3.6e-07	NADP	bc1011
bc1011##Niacin##Microbe	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	-0.16669497	0.0	-0.01535754	-0.00889577	-0.018711	-9.1e-07	bc1011	Nitrite
bc1011##O2##Microbe	77.76028199000001	0.0	7.164021679999999	4.14972122	8.7283548	0.00042398	bc1011	O2
O2##bc1011##Metabolite	-77.76028199000001	0.0	-7.164021679999999	-4.14972122	-8.7283548	-0.00042398	O2	bc1011
bc1011##Oxidized glutathione##Microbe	0.016669499999999997	0.0	0.0015357499999999998	0.0008895800000000001	0.0018711	9e-08	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	-0.016669499999999997	0.0	-0.0015357499999999998	-0.0008895800000000001	-0.0018711	-9e-08	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Putrescine
Putrescine##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	0.10001697999999999	0.0	0.00921452	0.0053374600000000005	0.0112266	5.5e-07	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	-0.10001697999999999	0.0	-0.00921452	-0.0053374600000000005	-0.0112266	-5.5e-07	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	0.10001697999999999	0.0	0.00921452	0.0053374600000000005	0.0112266	5.5e-07	bc1011	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1011##Metabolite	-0.10001697999999999	0.0	-0.00921452	-0.0053374600000000005	-0.0112266	-5.5e-07	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Spermidine
Spermidine##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Spermidine	bc1011
bc1011##Sulfate##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Sulfate
Sulfate##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Sulfate	bc1011
bc1011##TRHL##Microbe	0.70371085	0.0	0.06483259000000001	0.03755391999999999	0.0789894	3.84e-06	bc1011	TRHL
TRHL##bc1011##Metabolite	-0.70371085	0.0	-0.06483259000000001	-0.03755391999999999	-0.0789894	-3.84e-06	TRHL	bc1011
bc1011##TTP##Microbe	0.10894329000000001	0.0	0.010036890000000003	0.005813819999999999	0.01222856	5.9e-07	bc1011	TTP
TTP##bc1011##Metabolite	-0.10894329000000001	0.0	-0.010036890000000003	-0.005813819999999999	-0.01222856	-5.9e-07	TTP	bc1011
bc1011##Thiamin##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Thiamin
Thiamin##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Thiamin	bc1011
bc1011##UMP##Microbe	1.1124810299999999	0.0	0.10249241	0.05936817999999999	0.1248726	6.07e-06	bc1011	UMP
UMP##bc1011##Metabolite	-1.1124810299999999	0.0	-0.10249241	-0.05936817999999999	-0.1248726	-6.07e-06	UMP	bc1011
bc1011##Zn2+##Microbe	0.033338999999999994	0.0	0.0030714999999999996	0.0017791600000000001	0.0037422	1.8e-07	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.033338999999999994	0.0	-0.0030714999999999996	-0.0017791600000000001	-0.0037422	-1.8e-07	Zn2+	bc1011
bc1011##dATP##Microbe	0.10894329000000001	0.0	0.010036890000000003	0.005813819999999999	0.01222856	5.9e-07	bc1011	dATP
dATP##bc1011##Metabolite	-0.10894329000000001	0.0	-0.010036890000000003	-0.005813819999999999	-0.01222856	-5.9e-07	dATP	bc1011
bc1011##dGTP##Microbe	0.23830562	0.0	0.021955000000000002	0.012717309999999999	0.02674908	1.3e-06	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.23830562	0.0	-0.021955000000000002	-0.012717309999999999	-0.02674908	-1.3e-06	dGTP	bc1011
bc1011##ddca##Microbe	1.04290633	0.0	0.09608250999999998	0.055655289999999996	0.11706305	5.69e-06	bc1011	ddca
ddca##bc1011##Metabolite	-1.04290633	0.0	-0.09608250999999998	-0.055655289999999996	-0.11706305	-5.69e-06	ddca	bc1011
bc1011##fe3##Microbe	0.10001697999999999	0.0	0.00921452	0.0053374600000000005	0.0112266	5.5e-07	bc1011	fe3
fe3##bc1011##Metabolite	-0.10001697999999999	0.0	-0.00921452	-0.0053374600000000005	-0.0112266	-5.5e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.29714215	0.0	0.027375580000000004	0.015857159999999995	0.0333533	1.62e-06	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.29714215	0.0	-0.027375580000000004	-0.015857159999999995	-0.0333533	-1.62e-06	meso-2,6-Diaminopimelate	bc1011
