Muribaculum_intestinale_YL27##Mg-e0##Microbe	-4.211075932403219e-13	2.2427615320452787e-12	3.093081346605686e-12	4.481970350411757e-13	9.401479594828288e-12	-3.537836690270524e-12	6.5853988928665785e-12	3.574918139293004e-14	-1.018407580488656e-12	6.393774398816277e-13	3.942401960443931e-13	-1.9395596240201485e-13	-4.745093207247919e-13	-1.4588330543574557e-13	0.0	0.0	0.0	-1.0136336214827679e-13	-1.4489520694382918e-12	1.4308554341369017e-12	-3.510525203864745e-13	-9.617862062327731e-13	1.8249846078788323e-12	-1.3044010316320964e-12	0.0	0.0	0.0	0.0	8.055778266680136e-13	0.0	1.1295409052536343e-12	0.0	-2.4424906541753444e-14	2.546851618490109e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Mg-e0
Blautia_coccoides_YL58##N-acetylneuraminate (as sialic residue)##Microbe	1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	2.220446049250313e-16	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.771561172376096e-16	-7.771561172376096e-16	-3245.804968952401	3226.6564634066353	0.0	5.434898753264861e-09	-7.672731783259223e-09	3.741678966662221e-09	-3.0812685736236745e-11	0.0	5.5070614735086565e-11	-8.846257060213247e-11	17.495136851090905	-17.4951368508675	-6.956213383091381e-12	-1.4590995078833657e-11	1.963940121640917e-11	-6.465938895416912e-13	-3.015117044924409e-10	2.935429677108914e-10	-1.7408297026122455e-13	4.931166586175095e-12	-9.084644148060761e-11	3.7410075037769275e-12	6.0182969718880486e-12	3.4720670782917296e-10	1.2602434651398653e-09	-1.8655548217338946e-09	2.3291590878216084e-11	5.143618864167365e-11	3.7536551644734573e-10	3.375113521997264e-10	-3.141238380521827e-10	-2.930313769411441e-10	4.2867043248406844e-11	-7.105427357601002e-14	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)
Blautia_coccoides_YL58##fe3-e0##Microbe	-8.599454481839075e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64250901347441e-12	0.0	0.0	-2.0013468660096123e-10	1.6031720395659477e-10	3.1818103707337286e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.505513574391216e-10	-1.208962929766244e-10	5.979507999853695e-10	-2.4642532459040467e-10	0.0	1.9448465060634135e-10	-2.743253402215373e-10	1.3251455488472175e-10	-1.2004841565271818e-12	0.0	2.4564794642856214e-12	-3.5548231025472887e-12	0.6130807401699958	-0.6130807401618756	-2.845501612114276e-13	-1.4765966227514582e-13	5.581091144790662e-13	-1.3211653993039363e-14	-7.869371820845572e-12	7.402967128200544e-12	-7.993605777301127e-15	-5.159206395433102e-13	-2.1824764218081327e-12	1.305622276959184e-13	-8.749667657070859e-13	1.1127099242003169e-11	9.333422923418766e-11	-1.0973710828920957e-10	-6.747935543671701e-13	5.2410298323479765e-12	1.1487588658098957e-11	1.2205458865821583e-11	-1.5127010755122683e-11	-1.1208256545103268e-11	1.7176260413975797e-12	4.107825191113079e-15	Blautia_coccoides_YL58	fe3-e0
Blautia_coccoides_YL58##Mn2+-e0##Microbe	-8.600231637956313e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.643175147289185e-12	0.0	0.0	-1.9986245991532314e-10	1.6013601555897594e-10	3.0154323482634027e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.365617701727274e-10	-1.2089318435215546e-10	5.85955395315807e-10	-2.4797297548673214e-10	0.0	1.951704353686523e-10	-2.75681255601512e-10	1.3235157414470677e-10	-1.4882539645100223e-12	0.0	2.6978419498391304e-12	-3.4029445927785673e-12	0.6130807401701599	-0.613080740162194	-2.8121949213755215e-13	-3.355093980417223e-13	8.339995360984176e-13	-1.3766765505351941e-14	-7.834177750964955e-12	7.286393710614902e-12	-7.882583474838611e-15	-2.916555885690286e-13	-2.437050561354681e-12	1.9617640845126516e-13	-4.0167869030938164e-13	1.1361689367106464e-11	9.13674691460642e-11	-1.0659673144175486e-10	-2.5512925105886097e-12	5.535238933873643e-12	1.0065837052763982e-11	1.0654144233512852e-11	-1.2905454482847745e-11	-1.0717537968218949e-11	1.6273649094955545e-12	2.3314683517128287e-15	Blautia_coccoides_YL58	Mn2+-e0
Muribaculum_intestinale_YL27##L-Threonine##Microbe	-3.369393652974395e-11	1.617621592231444e-10	2.6332713787269313e-10	3.1946001399774104e-11	7.371028232228127e-10	-3.006590532095288e-10	5.603197905656998e-10	-1.5845103007450234e-11	-8.137135409924667e-11	6.713207767461427e-11	1.857358711276902e-11	-1.715250164124882e-11	-3.788613867072854e-11	-9.819700608204585e-12	0.0	0.0	0.0	-8.446932042716071e-11	1014.5453733469718	-6.661338147750939e-16	-9.992007221626409e-16	2.220446049250313e-16	-8.881784197001252e-16	1.4432899320127035e-15	0.0	0.0	0.0	0.0	1.7763568394002505e-15	0.0	-2.55351295663786e-15	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Threonine
PAN##Blautia_coccoides_YL58##Metabolite	1.1791030374297407e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.322078446719388e-09	0.0	0.0	2.7387827117308916e-08	-2.19584848082377e-08	-4.263739583620918e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3171431823575404e-08	1.6573437733313767e-08	-8.072494495081628e-08	3.377846269358997e-08	0.0	-2.6810624831341556e-08	3.774995604999276e-08	-1.8165096093980537e-08	1.5371881545434007e-10	0.0	-3.177973439960624e-10	4.5771741952194134e-10	-96.796146517872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.79614651696804	2.9828584047209006e-10	-2.667377430043416e-11	4.929745500703575e-11	-1.59376156716462e-09	-1.3190316394684487e-08	1.5385651863653038e-08	3.31837668454682e-10	-7.376712574114208e-10	-1.4537562265104498e-09	-1.494854018346814e-09	1.77351466845721e-09	1.517022951702529e-09	-2.275868382639601e-10	-4.973799150320701e-13	PAN	Blautia_coccoides_YL58
Muribaculum_intestinale_YL27##H2-e0##Microbe	116.34256098424203	-5.017227522330359e-09	-1360.9383316040166	321.2016712162655	-1.1042402547900565e-08	111.95829268963553	-4636.838731689062	376.67249531695575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	H2-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe	3.9668268669856843e-13	3.0189184485607257e-12	3.0242475190789264e-13	5.500044863993026e-13	1.0060730026850706e-11	-2.4569235534954714e-12	4.916844709157431e-12	-9.747758156208874e-14	-9.914291609902648e-13	8.358869152402804e-13	5.13922238098985e-13	-2.220446049250313e-14	-2.2171153801764376e-13	-2.8177460364986473e-13	0.0	0.0	0.0	-1.5798473640415978e-13	-1.3172796187177482e-12	1.3021805855828461e-12	4.0478731477833207e-13	-1.5947243525715749e-12	1.8824941605544154e-12	-1.4909184997691227e-12	0.0	0.0	0.0	0.0	1.87960758069039e-12	0.0	2.1433965713413272e-12	0.0	-7.116529587847253e-14	3.2107649872159527e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##L-Methionine-e0##Microbe	-9.514167231827741e-12	5.012523729419627e-11	9.318057436757954e-11	8.611777957412414e-12	2.007638499890163e-10	-6.744826919202751e-11	1.7611512248549843e-10	5.7127635955112055e-12	-3.5008440590900136e-11	1.8449242134011e-11	7.293721182577428e-12	-4.298783551348606e-12	-1.1741718708435656e-11	-3.055333763768431e-12	0.0	0.0	0.0	-1.0800249583553523e-12	-4.047961965625291e-11	3.9324987710642745e-11	-4.217071136736195e-12	-2.545164079492679e-11	3.575095774976944e-11	-2.2751578399038408e-11	0.0	0.0	0.0	0.0	2.55226950685028e-11	0.0	3.710098894771363e-11	0.0	-5.115907697472721e-13	5.17985654369113e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Methionine-e0
Blautia_coccoides_YL58##Acetate-e0##Microbe	-0.13129495073644648	-0.31294964025096306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8248804512656989	0.0	0.0	175.33344335750326	-339.3705183911667	-657.2353761794946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.796530437393812e-08	4.506745199250872e-08	4868.707453212384	-3294.443363262113	0.0	-1529.8803221978312	1.2246698588569416e-07	-333.16133046733546	-343.15702803589284	0.0	491.61788991915716	-291.68577416560447	157.26833779147174	119.6610424393202	-34.62306484323767	-211.80606087104525	457.49428616012847	0.2349058582476573	425.890512153739	-589.9085669352403	2.5295321393059567e-12	334.63751608246764	-329.9661404775644	-27.497178372981836	-1.0556107099546352e-09	-2.4066082460194593e-09	27302.08416714459	-26970.024178179054	3.1750460038892925e-09	-3.3915625863301102e-09	-7.456549155904213e-09	580.4683888877116	1.7865659174276516e-08	-1683.8472094450437	197.28150110040576	2.8421709430404007e-13	Blautia_coccoides_YL58	Acetate-e0
Blautia_coccoides_YL58##Sulfate-e0##Microbe	-9.236278408764065e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0325296173618881e-11	0.0	0.0	-2.0073820383714747e-10	1.6092205346041055e-10	2.8988256239870225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.289534117849712e-10	-1.1948486644541845e-10	5.784384082829774e-10	-2.4740987036864226e-10	0.0	1.911536484655585e-10	-2.7002289293420745e-10	1.3292056344482717e-10	-6.297184995673888e-13	0.0	1.7493784199018592e-12	-2.490008199629301e-12	0.6130807401675562	-0.6130807401605641	-1.021405182655144e-13	2.1338486533295509e-13	-4.721778523730791e-13	2.6201263381153694e-14	-8.88122908548894e-12	8.935296946788185e-12	-1.6653345369377348e-15	-9.594547378810603e-13	-1.805555704947892e-12	1.1801670751765414e-13	-2.8419488984354757e-12	1.4549028648502826e-11	8.043377075495073e-11	-1.0127698679696095e-10	2.87214696470528e-13	7.677525282190345e-12	5.061284724661164e-12	8.359535286217579e-12	-4.295674926879656e-12	-1.180633368846884e-11	1.461053500406706e-12	3.375077994860476e-14	Blautia_coccoides_YL58	Sulfate-e0
Blautia_coccoides_YL58##Cl--e0##Microbe	-8.5987883480243e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.642731058079335e-12	0.0	0.0	-1.9972790088473857e-10	1.6016699078136298e-10	3.09386960495317e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.380924346567781e-10	-1.2089407253057516e-10	5.835240068918779e-10	-2.4554425159806215e-10	0.0	1.9634915915389684e-10	-2.7535151936319835e-10	1.3262679843251135e-10	-1.1698420010475274e-12	0.0	2.426947531830592e-12	-3.5142999621484705e-12	0.6130807401700001	-0.6130807401619417	-2.510214258677479e-13	2.786659791809143e-14	1.3866685577568205e-13	2.9976021664879227e-15	-7.437828131173774e-12	7.03781477540133e-12	-8.104628079763643e-15	-1.0811351813799774e-12	-1.485811473855847e-12	2.2226664952995634e-13	1.8762769116165146e-13	1.7249868200508445e-11	1.221150958130579e-10	-1.4248280333362118e-10	-5.041744799427761e-12	6.3479221878992576e-12	1.0710876630071198e-11	1.0365819314017699e-11	-1.2517875624951103e-11	-1.1400103083758495e-11	1.709743457922741e-12	1.887379141862766e-15	Blautia_coccoides_YL58	Cl--e0
Muribaculum_intestinale_YL27##Sulfate-e0##Microbe	-1.291189377639057e-13	1.443178909710241e-12	1.9636514636545144e-12	9.514611321037592e-14	1.111655212326923e-11	-6.635914040487023e-12	4.998335079164917e-12	7.704947790898586e-13	-5.301314942585122e-13	-1.2800871473928055e-13	-3.4794389591752406e-13	-2.275957200481571e-14	6.94999613415348e-14	-1.155742168634788e-13	0.0	0.0	0.0	-7.138734048339757e-14	-6.628031457012185e-13	6.039613253960852e-13	-7.27085058827015e-13	1.9406698470447736e-13	-1.5967227540159001e-12	1.071587263368201e-12	0.0	0.0	0.0	0.0	-5.055511564933113e-12	0.0	1.8345325258906087e-12	0.0	-1.2212453270876722e-15	2.2526425169644426e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Sulfate-e0
Blautia_coccoides_YL58##Cu2+-e0##Microbe	-8.669509554692922e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.80182601750812e-12	0.0	0.0	-1.9987222987793984e-10	1.6025691884635762e-10	3.196520825810012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.499278561884921e-10	-1.2142598038167307e-10	5.969532645977438e-10	-2.465406767626632e-10	0.0	1.9545520757446866e-10	-2.7449520434430497e-10	1.3246093111263235e-10	-9.32476318382669e-13	0.0	2.458588888032409e-12	-3.5229597017405467e-12	0.6130807401689566	-0.6130807401610112	-2.5135449277513544e-13	7.482903185973555e-14	1.7830181775480014e-13	1.687538997430238e-14	-7.635114762649664e-12	7.386313782831166e-12	4.107825191113079e-15	-6.995515278163111e-13	-1.940336780137386e-12	1.56097357262297e-13	-1.231126312006836e-12	1.1718181980313602e-11	1.1749057282628428e-10	-1.3256185038557078e-10	-2.151279154816166e-12	5.873301844872003e-12	9.328648964412878e-12	1.0383360837806777e-11	-1.2316481168284099e-11	-1.139988103915357e-11	2.712163826856795e-12	-2.020605904817785e-13	Blautia_coccoides_YL58	Cu2+-e0
Muribaculum_intestinale_YL27##Riboflavin##Microbe	-1.1102230246251565e-16	-4.440892098500626e-16	0.0	-1.1102230246251565e-15	3.6637359812630166e-15	8.881784197001252e-16	-1.1102230246251565e-16	1.5543122344752192e-15	-1.6653345369377348e-15	-4.440892098500626e-16	-1.1102230246251565e-15	2.6645352591003757e-15	-6.661338147750939e-16	-3.3306690738754696e-16	0.0	0.0	0.0	-7.771561172376096e-16	1.1102230246251565e-16	3.3306690738754696e-16	-4.440892098500626e-16	5.551115123125783e-16	-1.7763568394002505e-15	1.4432899320127035e-15	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	0.0	1.2212453270876722e-15	0.0	-5.551115123125783e-16	1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Riboflavin
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe	-1.4381384971784428e-11	8.239453563874122e-11	1.3218226513345144e-10	1.5077716852829326e-11	3.5421976463112514e-10	-1.5899814798103762e-10	2.8975222221561125e-10	-2.4940050025179517e-12	-4.738609504784108e-11	3.495159717203933e-11	7.496225862269057e-12	-7.268852186825825e-12	-1.7628565274208086e-11	-4.696687483374262e-12	0.0	0.0	0.0	-2.8705926524708048e-12	-6.957634468562901e-11	7.243983191074221e-11	-8.483880264975596e-12	-3.82840426027542e-11	-1138.4015119847563	1173.9738703265239	0.0	0.0	0.0	0.0	-9.992007221626409e-16	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
