Fe2+-e0	0.0009657	0.0013653	0.0013652	0.0013652	0.0013652	0.0013652	0.0013651	0.0013651	0.0013649	0.0013647	0.0013647	0.0013644	0.0013644	0.0013638	0.0013638	0.0013638	0.0013638	0.0013638	0.0013597	0.0013596	0.0013596	0.0013596	0.0013596	0.0013547	0.0013526	0.0013443	0.0013442	0.0013442	0.0013434	0.0013432	0.0013384	0.0013384	0.0013382	0.0013382	0.0013382	0.001338	0.0013379	0.0013377	0.0013376	0.0013376	0.0013376	0.0013374	0.0013372	0.0013372	0.0013372	0.001335	0.0013321	0.0013319	0.0013319	0.0013319	0.0013308	0.0013308	0.0013307	0.0013307	0.0013307	0.0013297	0.001316	0.0013024	0.0012888	0.0012753	0.0012619	0.0012485	0.0012353	0.0012221	0.0012089	0.0011959	0.0011829	0.00117	0.0011572	0.0011445	0.0011319	0.0011193	0.0011068	0.0010944	0.0010821	0.0010699	0.0010577	0.0010457	0.0010337	0.0010218	0.00101	0.0009983	0.0009867	0.0009751	0.0009637	0.0009523	0.0009411	0.0009299	0.0009188	0.0009079	0.000897	0.0008862	0.0008754	0.0008648	0.0008543	0.0008439	0.0008335	0.0008233	0.0008131	0.000803	0.0007931	0.0007832	0.0007734	0.0007637	0.0007541	0.0007445	0.0007351	0.0007258	0.0007165	0.0007074	0.0006983	0.0006894	0.0006805	0.0006717	0.000663	0.0006544	0.0006459	0.0006374	0.0006291	0.0006208	0.0006127	0.0006046	0.0005966	0.0005887	0.0005809	0.0005731	0.0005655	0.0005579	0.0005504	0.000543	0.0005357
Folate-e0	0.0002674	0.0002674	0.0002674	0.0002674	0.0002674	0.0002674	0.0002673	0.0002673	0.0002672	0.0002672	0.0002672	0.000267	0.000267	0.0002668	0.0002668	0.0002668	0.0002668	0.0002668	0.0002652	0.0002652	0.0002652	0.0002652	0.0002652	0.0002632	0.0002624	0.0002592	0.0002591	0.0002591	0.0002588	0.0002587	0.0002568	0.0002568	0.0002568	0.0002568	0.0002567	0.0002567	0.0002566	0.0002565	0.0002565	0.0002565	0.0002565	0.0002564	0.0002564	0.0002564	0.0002564	0.0002555	0.0002544	0.0002543	0.0002543	0.0002543	0.0002539	0.0002539	0.0002538	0.0002538	0.0002538	0.0002534	0.000248	0.0002426	0.0002372	0.0002319	0.0002266	0.0002213	0.000216	0.0002108	0.0002056	0.0002005	0.0001953	0.0001903	0.0001853	0.0001803	0.0001754	0.0001706	0.0001658	0.000161	0.0001564	0.0001517	0.0001472	0.0001427	0.0001383	0.000134	0.0001297	0.0001256	0.0001215	0.0001175	0.0001135	0.0001097	0.000106	0.0001023	9.87e-05	9.53e-05	9.19e-05	8.85e-05	8.53e-05	8.22e-05	7.91e-05	7.61e-05	7.32e-05	7.04e-05	6.76e-05	6.5e-05	6.24e-05	5.99e-05	5.75e-05	5.52e-05	5.29e-05	5.07e-05	4.86e-05	4.66e-05	4.46e-05	4.27e-05	4.09e-05	3.92e-05	3.75e-05	3.58e-05	3.43e-05	3.28e-05	3.13e-05	2.99e-05	2.86e-05	2.73e-05	2.61e-05	2.49e-05	2.38e-05	2.27e-05	2.17e-05	2.07e-05	1.97e-05	1.88e-05	1.8e-05	1.71e-05	1.63e-05
Formaldehyde-e0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate-e0-e0	-0.0014445	-0.0014445	-0.0014445	-0.0014444	-0.0014444	-0.0014444	-0.0014444	-0.0014444	-0.0014442	-0.0014441	-0.0014441	-0.0014439	-0.0014439	-0.0014435	-0.0014435	-0.0014435	-0.0014435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate-e0	-0.0047119	-0.0047118	-0.0047115	-0.0047115	-0.0047114	-0.0047114	-0.0047113	-0.004711	-0.0047104	-0.0047099	-0.0047099	-0.0047087	-0.0047086	-0.0047068	-0.0047068	-0.0047068	-0.0047068	-0.0047068	-0.0046928	-0.0046927	-0.0046927	-0.0046927	-0.0046927	-0.0046761	-0.0046691	-0.0046412	-0.0046409	-0.0046409	-0.0046381	-0.0046373	-0.0046211	-0.0046211	-0.0046206	-0.0046206	-0.0046205	-0.00462	-0.0046196	-0.0046188	-0.0046186	-0.0046186	-0.0046186	-0.0046178	-0.0046173	-0.0046173	-0.0046173	-0.00461	-0.0046002	-0.0045996	-0.0045996	-0.0045995	-0.0045959	-0.0045959	-0.0045956	-0.0045955	-0.0045955	-0.0045921	-0.0045462	-0.0045005	-0.0044551	-0.0044099	-0.0043649	-0.0043202	-0.0042757	-0.0042315	-0.0041875	-0.0041438	-0.0041004	-0.0040572	-0.0040142	-0.0039716	-0.0039291	-0.003887	-0.0038451	-0.0038035	-0.0037621	-0.003721	-0.0036802	-0.0036396	-0.0035994	-0.0035593	-0.0035196	-0.0034801	-0.0034409	-0.003402	-0.0033634	-0.0033251	-0.003287	-0.0032492	-0.0032117	-0.0031744	-0.0031375	-0.0031008	-0.0030644	-0.0030283	-0.0029925	-0.0029569	-0.0029217	-0.0028867	-0.002852	-0.0028176	-0.0027835	-0.0027496	-0.0027161	-0.0026828	-0.0026499	-0.0026172	-0.0025848	-0.0025527	-0.0025208	-0.0024893	-0.0024581	-0.0024271	-0.0023964	-0.0023661	-0.002336	-0.0023062	-0.0022767	-0.0022474	-0.0022185	-0.0021898	-0.0021615	-0.0021334	-0.0021056	-0.0020781	-0.0020508	-0.0020239	-0.0019972	-0.0019708	-0.0019447	-0.0019188	-0.0018933
GABA-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLCN-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUM-e0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galactose-e0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Gamma-Tocopherol	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol-e0	-0.0014283	-0.0014283	-0.0014282	-0.0014281	-0.0014281	-0.0014281	-0.0014281	-0.001428	-0.0014278	-0.0014276	-0.0014276	-0.0014273	-0.0014272	-0.0014267	-0.0014267	-0.0004658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Glycochenodeoxycholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanidine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guanosine-e0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H+-e0	-0.6001078	-0.5996082	-0.6159496	-0.6563043	-0.6621679	-0.6821365	-0.7341111	-0.8469481	-1.0988125	-1.3424329	-1.3473372	-1.8711713	-1.8806665	-2.2756298	-2.2832818	-2.284238	-2.2847016	-2.2832545	-2.2684991	-2.2972141	-2.2971676	-2.2971687	-2.2975967	-2.279968	-2.2724608	-2.2426753	-2.2423702	-2.2423574	-2.2393613	-2.2385009	-2.2212617	-2.2212595	-2.2206476	-2.2206391	-2.2206048	-2.2199991	-2.2196053	-2.2187603	-2.2185847	-2.2185847	-2.218573	-2.2176477	-2.2171634	-2.2171292	-2.2171143	-2.209333	-2.1987757	-2.1981821	-2.1981206	-2.198039	-2.1941889	-2.1941678	-2.1938523	-2.1937298	-2.1937271	-2.1900757	-2.1406795	-2.0914412	-2.042386	-1.9935396	-1.9449279	-1.89655	-1.8484692	-1.8007162	-1.7533148	-1.7062885	-1.6596612	-1.6134566	-1.5676982	-1.5224099	-1.4776153	-1.4333382	-1.3896021	-1.3464309	-1.3038483	-1.2618778	-1.2205433	-1.1798685	-1.1398769	-1.1003041	-1.0614853	-1.0235022	-0.9863505	-0.950026	-0.9145243	-0.8798411	-0.8459722	-0.8129132	-0.7806598	-0.7492077	-0.7185526	-0.6886902	-0.6596163	-0.6313264	-0.6038163	-0.5770817	-0.5511183	-0.5259218	-0.5014878	-0.4778121	-0.4548904	-0.4327183	-0.4112916	-0.3906059	-0.370657	-0.3514406	-0.3329522	-0.3151766	-0.29807	-0.281615	-0.2657964	-0.2505989	-0.236007	-0.2220055	-0.208579	-0.1957121	-0.1833895	-0.1715959	-0.160316	-0.1495342	-0.1392355	-0.1294043	-0.1200253	-0.1110832	-0.1025627	-0.0944484	-0.0867249	-0.079377	-0.0723892	-0.0657462	-0.0594991
H2-e0	-1.3148946	-1.3146946	-1.2163266	-1.2566694	-1.2625313	-1.282494	-1.3344533	-1.4472571	-1.6990472	-1.9425958	-1.9474986	-2.4711782	-2.4806678	-2.8753974	-2.8830449	-2.8849614	-2.8858905	-2.8873301	-2.8707749	-2.8994814	-2.8804311	-2.8804294	-2.8799997	-2.8603417	-2.851971	-2.8187632	-2.8184231	-2.8184087	-2.8150688	-2.8141096	-2.7948927	-2.7948904	-2.7942082	-2.7941988	-2.7941606	-2.7934854	-2.7930465	-2.7921045	-2.7919089	-2.7919088	-2.7918958	-2.7908644	-2.7903246	-2.7902864	-2.7902698	-2.7815966	-2.7698296	-2.769168	-2.7690994	-2.7690086	-2.7647175	-2.7646939	-2.7643423	-2.7642057	-2.7642028	-2.7601332	-2.7050873	-2.6502282	-2.5955815	-2.5411732	-2.4870294	-2.4331489	-2.379596	-2.3264018	-2.2735901	-2.2211847	-2.1692096	-2.1176884	-2.066645	-2.0161033	-1.9660871	-1.9166202	-1.8677264	-1.8194296	-1.7717536	-1.7247222	-1.6783592	-1.6326885	-1.587734	-1.5432306	-1.499514	-1.4566662	-1.414683	-1.3735601	-1.3332933	-1.2938783	-1.255311	-1.217587	-1.1807022	-1.1446523	-1.1094331	-1.0750403	-1.0414697	-1.0087171	-0.9767782	-0.9456488	-0.9153246	-0.8858015	-0.8570752	-0.8291414	-0.8019959	-0.7756345	-0.7500529	-0.725247	-0.7012124	-0.6779449	-0.6554403	-0.6336824	-0.6126283	-0.5922613	-0.5725658	-0.5535264	-0.5351278	-0.5173547	-0.5001915	-0.4836229	-0.4676335	-0.4522079	-0.4373308	-0.4229866	-0.4091602	-0.3958359	-0.3829985	-0.3706326	-0.3587228	-0.3472536	-0.3362097	-0.3255757	-0.3153362	-0.3054758	-0.2960443
H2O-e0	0.1149705	0.1146708	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2O2-e0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2S-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
