	0.5401499999999999	0.9008999999999999	1.6305	Source	Target
bc1016##Thiamin##Microbe	0.00878172	0.0004414	6e-08	bc1016	Thiamin
Thiamin##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Thiamin	bc1016
bc1016##Uridine##Microbe	0.29303536999999996	0.01472877	2.08e-06	bc1016	Uridine
Uridine##bc1016##Metabolite	-0.29303536999999996	-0.01472877	-2.08e-06	Uridine	bc1016
bc1016##Zn2+##Microbe	0.00878172	0.0004414	6e-08	bc1016	Zn2+
Zn2+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Zn2+	bc1016
bc1016##dATP##Microbe	0.0671089	0.0033730799999999997	4.8e-07	bc1016	dATP
dATP##bc1016##Metabolite	-0.0671089	-0.0033730799999999997	-4.8e-07	dATP	bc1016
bc1016##dGTP##Microbe	0.03756664	0.0018882	2.7e-07	bc1016	dGTP
dGTP##bc1016##Metabolite	-0.03756664	-0.0018882	-2.7e-07	dGTP	bc1016
bc1016##ddca##Microbe	0.14775696	0.00742667	1.05e-06	bc1016	ddca
ddca##bc1016##Metabolite	-0.14775696	-0.00742667	-1.05e-06	ddca	bc1016
bc1016##fe3##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1016	fe3
fe3##bc1016##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	fe3	bc1016
bc1016##hexadecenoate##Microbe	0.35297824	0.01774166	2.51e-06	bc1016	hexadecenoate
hexadecenoate##bc1016##Metabolite	-0.35297824	-0.01774166	-2.51e-06	hexadecenoate	bc1016
bc1016##meso-2,6-Diaminopimelate##Microbe	0.07826933999999999	0.00393403	5.6e-07	bc1016	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1016##Metabolite	-0.07826933999999999	-0.00393403	-5.6e-07	meso-2,6-Diaminopimelate	bc1016
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.38987083	0.01959599	2.77e-06	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	-0.38987083	-0.01959599	-2.77e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	0.00878172	0.0004414	6e-08	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	0.07025381	0.00353115	5e-07	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	-0.07025381	-0.00353115	-5e-07	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	0.33161655	0.016667969999999997	2.35e-06	bc1008	AMP
AMP##bc1008##Metabolite	-0.33161655	-0.016667969999999997	-2.35e-06	AMP	bc1008
bc1008##Acetate##Microbe	-81.51255210000001	-4.097047379999999	-0.0005786900000000001	bc1008	Acetate
bc1008##BET##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1008	BET
BET##bc1008##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	BET	bc1008
bc1008##BIOT##Microbe	0.00878172	0.0004414	6e-08	bc1008	BIOT
BIOT##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	BIOT	bc1008
bc1008##CMP##Microbe	0.07451071000000001	0.0037451100000000003	5.3e-07	bc1008	CMP
CMP##bc1008##Metabolite	-0.07451071000000001	-0.0037451100000000003	-5.3e-07	CMP	bc1008
bc1008##CO2##Microbe	-1.62760978	-0.0818082	-1.155e-05	bc1008	CO2
bc1008##Ca2+##Microbe	0.00878172	0.0004414	6e-08	bc1008	Ca2+
Ca2+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Ca2+	bc1008
bc1008##Chitobiose##Microbe	0.16092955	0.00808877	1.14e-06	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	-0.16092955	-0.00808877	-1.14e-06	Chitobiose	bc1008
bc1008##Chorismate##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1008	Chorismate
Chorismate##bc1008##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	Chorismate	bc1008
bc1008##Citrate##Microbe	0.39134671	0.01967017	2.78e-06	bc1008	Citrate
Citrate##bc1008##Metabolite	-0.39134671	-0.01967017	-2.78e-06	Citrate	bc1008
bc1008##Cl-##Microbe	0.00878172	0.0004414	6e-08	bc1008	Cl-
Cl-##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Cl-	bc1008
bc1008##Co2+##Microbe	0.00878172	0.0004414	6e-08	bc1008	Co2+
Co2+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Co2+	bc1008
bc1008##CoA##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1008	CoA
CoA##bc1008##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	CoA	bc1008
bc1008##Cu2+##Microbe	0.00878172	0.0004414	6e-08	bc1008	Cu2+
Cu2+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Cu2+	bc1008
bc1008##Cytidine##Microbe	0.1886871	0.00948394	1.34e-06	bc1008	Cytidine
Cytidine##bc1008##Metabolite	-0.1886871	-0.00948394	-1.34e-06	Cytidine	bc1008
bc1008##D-Alanine##Microbe	0.15653867999999999	0.00786807	1.11e-06	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	-0.15653867999999999	-0.00786807	-1.11e-06	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	0.23480803	0.0118021	1.67e-06	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	-0.23480803	-0.0118021	-1.67e-06	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	54.469416349999996	2.73778423	0.00038669999999999997	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	-54.469416349999996	-2.73778423	-0.00038668	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	0.03780323	0.0019000900000000001	2.7e-07	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	-0.03780323	-0.0019000900000000001	-2.7e-07	Deoxycytidine	bc1008
bc1008##Folate##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1008	Folate
Folate##bc1008##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	Folate	bc1008
bc1008##Formate##Microbe	0.00878172	0.0004414	6e-08	bc1008	Formate
Formate##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Formate	bc1008
bc1008##Fumarate##Microbe	0.18765782	0.00943221	1.33e-06	bc1008	Fumarate
Fumarate##bc1008##Metabolite	-0.18765782	-0.00943221	-1.33e-06	Fumarate	bc1008
bc1008##GTP##Microbe	0.43253021	0.02174017	3.07e-06	bc1008	GTP
GTP##bc1008##Metabolite	-0.43253021	-0.02174017	-3.07e-06	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	0.20598429000000001	0.01035335	1.46e-06	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	-0.20598429000000001	-0.01035335	-1.46e-06	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	0.19493542	0.009798	1.38e-06	bc1008	Glycerol
Glycerol##bc1008##Metabolite	-0.19493542	-0.009798	-1.38e-06	Glycerol	bc1008
bc1008##Glycine##Microbe	1.5692653300000001	0.07887564	1.114e-05	bc1008	Glycine
Glycine##bc1008##Metabolite	-1.5692653300000001	-0.07887564	-1.114e-05	Glycine	bc1008
bc1008##H+##Microbe	-132.28958088	-6.6492419400000005	-0.00093919	bc1008	H+
bc1008##H2O##Microbe	-18.91588553	-0.95076498	-0.00013429	bc1008	H2O
bc1008##Heme##Microbe	0.00878172	0.0004414	6e-08	bc1008	Heme
Heme##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Heme	bc1008
bc1008##K+##Microbe	0.00878172	0.0004414	6e-08	bc1008	K+
K+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	K+	bc1008
bc1008##L-Alanine##Microbe	1.4174673299999998	0.07124585	1.006e-05	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-1.4174673299999998	-0.07124585	-1.006e-05	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.77202465	0.0388041	5.48e-06	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.77202465	-0.0388041	-5.48e-06	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.62848939	0.03158962	4.46e-06	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.62848939	-0.03158962	-4.46e-06	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.62848939	0.03158962	4.46e-06	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.62848939	-0.03158962	-4.46e-06	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.23829642	0.011977439999999999	1.69e-06	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.23829642	-0.011977439999999999	-1.69e-06	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.76389412	0.03839544	5.42e-06	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.76389412	-0.03839544	-5.42e-06	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.6856247799999999	0.0344614	4.87e-06	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.6856247799999999	-0.0344614	-4.87e-06	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.24805124000000003	0.01246775	1.76e-06	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.24805124000000003	-0.01246775	-1.76e-06	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.75669564	0.038033630000000006	5.37e-06	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.75669564	-0.038033630000000006	-5.37e-06	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-54.43753419	-2.7361817499999996	-0.00038647	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	1.17475953	0.05904668	8.34e-06	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-1.17475953	-0.05904668	-8.34e-06	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.89326318	0.04489789	6.34e-06	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.89326318	-0.04489789	-6.34e-06	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.39994778000000003	0.02010249	2.84e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.39994778000000003	-0.02010249	-2.84e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.48356056999999997	0.0243051	3.43e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.48356056999999997	-0.0243051	-3.43e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.5769281700000001	0.02899801	4.1e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.5769281700000001	-0.02899801	-4.1e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.6678485900000001	0.033567929999999996	4.74e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.6678485900000001	-0.033567929999999996	-4.74e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.6605409499999999	0.03320062	4.69e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.6605409499999999	-0.03320062	-4.69e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.14771591	0.00742461	1.05e-06	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.14771591	-0.00742461	-1.05e-06	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.37765105000000004	0.01898179	2.68e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.37765105000000004	-0.01898179	-2.68e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	1.10229512	0.05540441	7.83e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-1.10229512	-0.05540441	-7.83e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.00878172	0.0004414	6e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.00878172	0.0004414	6e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.32185909	0.01617754	2.28e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.32185909	-0.01617754	-2.28e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.043908630000000004	-0.00220697	-3.1e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.00878172	-0.0004414	-6e-08	bc1008	Niacin
bc1008##O2##Microbe	1.12721409	0.05665692	8e-06	bc1008	O2
O2##bc1008##Metabolite	-1.12721409	-0.05665692	-8e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.00439086	0.0002207	3e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.00439086	-0.0002207	-3e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.02316254	0.00116422	1.6e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.02316254	-0.00116422	-1.6e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.00878172	0.0004414	6e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.00878172	0.0004414	6e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.00878172	0.0004414	6e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.00878172	0.0004414	6e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.18765782	-0.00943221	-1.33e-06	bc1008	Succinate
bc1008##Sulfate##Microbe	0.00878172	0.0004414	6e-08	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Sulfate	bc1008
bc1008##TRHL##Microbe	0.18536241	0.00931683	1.32e-06	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.18536241	-0.00931683	-1.32e-06	TRHL	bc1008
bc1008##TTP##Microbe	0.06248122	0.00314048	4.4e-07	bc1008	TTP
TTP##bc1008##Metabolite	-0.06248122	-0.00314048	-4.4e-07	TTP	bc1008
bc1008##Thiamin##Microbe	0.00878172	0.0004414	6e-08	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	0.29303536999999996	0.01472877	2.08e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.29303536999999996	-0.01472877	-2.08e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	0.00878172	0.0004414	6e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.00878172	-0.0004414	-6e-08	Zn2+	bc1008
bc1008##dATP##Microbe	0.06687208	0.00336118	4.7e-07	bc1008	dATP
dATP##bc1008##Metabolite	-0.06687208	-0.00336118	-4.7e-07	dATP	bc1008
bc1008##dGTP##Microbe	0.03780323	0.0019000900000000001	2.7e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.03780323	-0.0019000900000000001	-2.7e-07	dGTP	bc1008
bc1008##ddca##Microbe	0.14775696	0.00742667	1.05e-06	bc1008	ddca
ddca##bc1008##Metabolite	-0.14775696	-0.00742667	-1.05e-06	ddca	bc1008
bc1008##fe3##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1008	fe3
fe3##bc1008##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	0.35297824	0.01774166	2.51e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	-0.35297824	-0.01774166	-2.51e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	0.07826933999999999	0.00393403	5.6e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	-0.07826933999999999	-0.00393403	-5.6e-07	meso-2,6-Diaminopimelate	bc1008
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.1570562800000002	0.09363159	1.342e-05	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	-1.1570562800000002	-0.09363159	-1.342e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	0.02606235	0.00210903	3e-07	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	0.20849884	0.016872190000000002	2.42e-06	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	-0.20849884	-0.016872190000000002	-2.42e-06	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	0.9972007399999999	0.08069572	1.157e-05	bc1003	AMP
AMP##bc1003##Metabolite	-0.9972007399999999	-0.08069572	-1.157e-05	AMP	bc1003
bc1003##Acetate##Microbe	-54.01233758	-4.37079958	-0.0006265299999999999	bc1003	Acetate
bc1003##Ala-Ala##Microbe	0.23228728	0.01879721	2.69e-06	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	-0.23228728	-0.01879721	-2.69e-06	Ala-Ala	bc1003
bc1003##BET##Microbe	0.052124710000000005	0.00421805	6e-07	bc1003	BET
BET##bc1003##Metabolite	-0.052124710000000005	-0.00421805	-6e-07	BET	bc1003
bc1003##BIOT##Microbe	0.02606235	0.00210903	3e-07	bc1003	BIOT
BIOT##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	BIOT	bc1003
bc1003##CMP##Microbe	0.7811168700000001	0.06320972999999999	9.06e-06	bc1003	CMP
CMP##bc1003##Metabolite	-0.7811168700000001	-0.06320972999999999	-9.06e-06	CMP	bc1003
bc1003##CO2##Microbe	-66.82896423	-5.40794977	-0.0007752	bc1003	CO2
bc1003##Ca2+##Microbe	0.02606235	0.00210903	3e-07	bc1003	Ca2+
Ca2+##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Ca2+	bc1003
bc1003##Chorismate##Microbe	0.052124710000000005	0.00421805	6e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	-0.052124710000000005	-0.00421805	-6e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	0.02606235	0.00210903	3e-07	bc1003	Cl-
Cl-##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Cl-	bc1003
bc1003##Co2+##Microbe	0.02606235	0.00210903	3e-07	bc1003	Co2+
Co2+##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Co2+	bc1003
bc1003##CoA##Microbe	0.052124710000000005	0.00421805	6e-07	bc1003	CoA
CoA##bc1003##Metabolite	-0.052124710000000005	-0.00421805	-6e-07	CoA	bc1003
bc1003##Cu2+##Microbe	0.02606235	0.00210903	3e-07	bc1003	Cu2+
Cu2+##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	0.69686182	0.05639163	8.08e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	-0.69686182	-0.05639163	-8.08e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	33.337086129999996	2.69771183	0.00038669999999999997	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	-33.337086129999996	-2.69771183	-0.00038668	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	0.19238977	0.01556861	2.23e-06	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	-0.19238977	-0.01556861	-2.23e-06	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	0.02606235	0.00210903	3e-07	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	0.07818706	0.006327070000000001	9.1e-07	bc1003	Folate
Folate##bc1003##Metabolite	-0.07818706	-0.006327070000000001	-9.1e-07	Folate	bc1003
bc1003##Formate##Microbe	0.02606235	0.00210903	3e-07	bc1003	Formate
Formate##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Formate	bc1003
bc1003##GTP##Microbe	1.25759816	0.10176766000000001	1.459e-05	bc1003	GTP
GTP##bc1003##Metabolite	-1.25759816	-0.10176766000000001	-1.459e-05	GTP	bc1003
bc1003##Glycerol##Microbe	0.57852814	0.0468158	6.71e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	-0.57852814	-0.0468158	-6.71e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	4.65725608	0.37687561	5.402e-05	bc1003	Glycine
Glycine##bc1003##Metabolite	-4.65725608	-0.37687561	-5.402e-05	Glycine	bc1003
bc1003##H+##Microbe	-47.33204482	-3.83021529	-0.00054904	bc1003	H+
bc1003##H2O##Microbe	-122.50221606	-9.91315425	-0.00142099	bc1003	H2O
bc1003##Heme##Microbe	0.02606235	0.00210903	3e-07	bc1003	Heme
Heme##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Heme	bc1003
bc1003##K+##Microbe	0.02606235	0.00210903	3e-07	bc1003	K+
K+##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	K+	bc1003
bc1003##L-Alanine##Microbe	4.20675091	0.34041973	4.879e-05	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	-4.20675091	-0.34041973	-4.879e-05	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	2.2912100499999997	0.18540985000000001	2.658e-05	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	-2.2912100499999997	-0.18540985000000001	-2.658e-05	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	1.8652269399999999	0.15093836	2.163e-05	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	-1.8652269399999999	-0.15093836	-2.163e-05	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	1.8652269399999999	0.15093836	2.163e-05	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	-1.8652269399999999	-0.15093836	-2.163e-05	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	0.7072146500000001	0.0572294	8.2e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	-0.7072146500000001	-0.0572294	-8.2e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	2.3713297300000002	0.19189331999999998	2.751e-05	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	-2.3713297300000002	-0.19189331999999998	-2.751e-05	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	1.9826683200000002	0.16044197000000002	2.3e-05	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	-1.9826683200000002	-0.16044197000000002	-2.3e-05	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	0.7361649600000001	0.05957212	8.54e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	-0.7361649600000001	-0.05957212	-8.54e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	2.24571671	0.18172843	2.605e-05	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	-2.24571671	-0.18172843	-2.605e-05	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	3.48644416	0.28213089	4.044e-05	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	-3.48644416	-0.28213089	-4.044e-05	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	2.65102101	0.21452657	3.075e-05	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	-2.65102101	-0.21452657	-3.075e-05	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	1.1348379	0.09183363	1.316e-05	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	-1.1348379	-0.09183363	-1.316e-05	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	1.4351080999999999	0.11613216	1.665e-05	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	-1.4351080999999999	-0.11613216	-1.665e-05	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	1.7122039	0.13855537999999998	1.986e-05	bc1003	L-Proline
L-Proline##bc1003##Metabolite	-1.7122039	-0.13855537999999998	-1.986e-05	L-Proline	bc1003
bc1003##L-Serine##Microbe	1.98203698	0.16039087999999999	2.299e-05	bc1003	L-Serine
L-Serine##bc1003##Metabolite	-1.98203698	-0.16039087999999999	-2.299e-05	L-Serine	bc1003
bc1003##L-Threonine##Microbe	1.96034939	0.15863587	2.274e-05	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	-1.96034939	-0.15863587	-2.274e-05	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	0.43839037	0.03547554	5.08e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	-0.43839037	-0.03547554	-5.08e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	1.12079047	0.09069688000000001	1.3e-05	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	-1.12079047	-0.09069688000000001	-1.3e-05	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	3.27138474	0.2647278	3.794e-05	bc1003	L-Valine
L-Valine##bc1003##Metabolite	-3.27138474	-0.2647278	-3.794e-05	L-Valine	bc1003
bc1003##Mg##Microbe	0.02606235	0.00210903	3e-07	bc1003	Mg
Mg##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Mg	bc1003
bc1003##Mn2+##Microbe	0.02606235	0.00210903	3e-07	bc1003	Mn2+
Mn2+##bc1003##Metabolite	-0.02606235	-0.00210903	-3e-07	Mn2+	bc1003
bc1003##Myristic acid##Microbe	1.16143637	0.09398603999999999	1.347e-05	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	-1.16143637	-0.09398603999999999	-1.347e-05	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	0.81621223	0.06604972	9.47e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	-0.81621223	-0.06604972	-9.47e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	0.052124710000000005	0.00421805	6e-07	bc1003	NADP
NADP##bc1003##Metabolite	-0.052124710000000005	-0.00421805	-6e-07	NADP	bc1003
bc1003##Niacin##Microbe	-0.02606235	-0.00210903	-3e-07	bc1003	Niacin
