	0.4105	0.8210500000000001	0.8213	1.18865	Source	Target
bc1015##O2##Microbe	-9.19296841	-3.70755314	-3.70755314	-0.00015468	bc1015	O2
O2##bc1015##Metabolite	9.19296841	3.70755314	3.70755314	0.00015468	O2	bc1015
bc1015##Oxidized glutathione##Microbe	-0.00197667	-0.0007972	-0.0007972	-3e-08	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	0.00197667	0.0007972	0.0007972	3e-08	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	0.03890065	0.01568876	0.01568876	6.5e-07	bc1015	PPi
bc1015##Putrescine##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Putrescine
Putrescine##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	-0.01186003	-0.00478319	-0.00478319	-2e-07	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	0.01186003	0.00478319	0.00478319	2e-07	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	-0.01186003	-0.00478319	-0.00478319	-2e-07	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	0.01186003	0.00478319	0.00478319	2e-07	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Spermidine
Spermidine##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Spermidine	bc1015
bc1015##Sulfate##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Sulfate
Sulfate##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Sulfate	bc1015
bc1015##TRHL##Microbe	-0.08344612	-0.03365408	-0.03365408	-1.4e-06	bc1015	TRHL
TRHL##bc1015##Metabolite	0.08344612	0.03365408	0.03365408	1.4e-06	TRHL	bc1015
bc1015##TTP##Microbe	-0.0245456	-0.00989932	-0.00989932	-4.1e-07	bc1015	TTP
TTP##bc1015##Metabolite	0.0245456	0.00989932	0.00989932	4.1e-07	TTP	bc1015
bc1015##Thiamin##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Thiamin
Thiamin##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Thiamin	bc1015
bc1015##UMP##Microbe	-0.13191814	-0.053203	-0.053203	-2.22e-06	bc1015	UMP
UMP##bc1015##Metabolite	0.13191814	0.053203	0.053203	2.22e-06	UMP	bc1015
bc1015##Zn2+##Microbe	-0.00395334	-0.0015944	-0.0015944	-7e-08	bc1015	Zn2+
Zn2+##bc1015##Metabolite	0.00395334	0.0015944	0.0015944	7e-08	Zn2+	bc1015
bc1015##dATP##Microbe	-0.0245456	-0.00989932	-0.00989932	-4.1e-07	bc1015	dATP
dATP##bc1015##Metabolite	0.0245456	0.00989932	0.00989932	4.1e-07	dATP	bc1015
bc1015##dGTP##Microbe	-0.01664323	-0.00671227	-0.00671227	-2.8e-07	bc1015	dGTP
dGTP##bc1015##Metabolite	0.01664323	0.00671227	0.00671227	2.8e-07	dGTP	bc1015
bc1015##ddca##Microbe	-0.09204123	-0.03712052	-0.03712052	-1.55e-06	bc1015	ddca
ddca##bc1015##Metabolite	0.09204123	0.03712052	0.03712052	1.55e-06	ddca	bc1015
bc1015##fe3##Microbe	-0.01186003	-0.00478319	-0.00478319	-2e-07	bc1015	fe3
fe3##bc1015##Metabolite	0.01186003	0.00478319	0.00478319	2e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	-0.03523515	-0.01421045	-0.01421045	-5.9e-07	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	0.03523515	0.01421045	0.01421045	5.9e-07	meso-2,6-Diaminopimelate	bc1015
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.17449531	-0.07037451	-0.07037451	-2.94e-06	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001##Metabolite	0.17449531	0.07037451	0.07037451	2.94e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001
bc1001##4-Hydroxybenzoate##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	4-Hydroxybenzoate	bc1001
bc1001##5-Aminolevulinate##Microbe	-0.03144365	-0.01268132	-0.01268132	-5.3e-07	bc1001	5-Aminolevulinate
5-Aminolevulinate##bc1001##Metabolite	0.03144365	0.01268132	0.01268132	5.3e-07	5-Aminolevulinate	bc1001
bc1001##AMP##Microbe	-0.10862903	-0.04381043	-0.04381043	-1.83e-06	bc1001	AMP
AMP##bc1001##Metabolite	0.10862903	0.04381043	0.04381043	1.83e-06	AMP	bc1001
bc1001##Acetate##Microbe	8.17205892	3.29581713	3.29581713	0.00013779	bc1001	Acetate
bc1001##Adenosine##Microbe	-0.04175852	-0.01684134	-0.01684134	-7e-07	bc1001	Adenosine
Adenosine##bc1001##Metabolite	0.04175852	0.01684134	0.01684134	7e-07	Adenosine	bc1001
bc1001##Ala-Ala##Microbe	-0.03503117	-0.01412818	-0.01412818	-5.9e-07	bc1001	Ala-Ala
Ala-Ala##bc1001##Metabolite	0.03503117	0.01412818	0.01412818	5.9e-07	Ala-Ala	bc1001
bc1001##BET##Microbe	-0.00786091	-0.00317033	-0.00317033	-1.3e-07	bc1001	BET
BET##bc1001##Metabolite	0.00786091	0.00317033	0.00317033	1.3e-07	BET	bc1001
bc1001##BIOT##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	BIOT
BIOT##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	BIOT	bc1001
bc1001##CMP##Microbe	-0.1178	-0.04750911	-0.04750911	-1.99e-06	bc1001	CMP
CMP##bc1001##Metabolite	0.1178	0.04750911	0.04750911	1.99e-06	CMP	bc1001
bc1001##CO2##Microbe	10.15339081	4.09489452	4.09489452	0.0001712	bc1001	CO2
bc1001##Ca2+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Ca2+
Ca2+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Ca2+	bc1001
bc1001##Chorismate##Microbe	-0.00786091	-0.00317033	-0.00317033	-1.3e-07	bc1001	Chorismate
Chorismate##bc1001##Metabolite	0.00786091	0.00317033	0.00317033	1.3e-07	Chorismate	bc1001
bc1001##Cl-##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Cl-
Cl-##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Cl-	bc1001
bc1001##Co2+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Co2+
Co2+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Co2+	bc1001
bc1001##CoA##Microbe	-0.00786091	-0.00317033	-0.00317033	-1.3e-07	bc1001	CoA
CoA##bc1001##Metabolite	0.00786091	0.00317033	0.00317033	1.3e-07	CoA	bc1001
bc1001##Cu2+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Cu2+
Cu2+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Cu2+	bc1001
bc1001##D-Arabinose##Microbe	-0.10509352	-0.04238455	-0.04238455	-1.77e-06	bc1001	D-Arabinose
D-Arabinose##bc1001##Metabolite	0.10509352	0.04238455	0.04238455	1.77e-06	D-Arabinose	bc1001
bc1001##D-Glucose##Microbe	-5.04406091	-2.03428567	-2.03428567	-8.505e-05	bc1001	D-Glucose
D-Glucose##bc1001##Metabolite	5.04406091	2.03428567	2.03428567	8.505e-05	D-Glucose	bc1001
bc1001##Deoxycytidine##Microbe	-0.03232513	-0.01303683	-0.01303683	-5.5e-07	bc1001	Deoxycytidine
Deoxycytidine##bc1001##Metabolite	0.03232513	0.01303683	0.01303683	5.5e-07	Deoxycytidine	bc1001
bc1001##Deoxyguanosine##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Deoxyguanosine
Deoxyguanosine##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Deoxyguanosine	bc1001
bc1001##Folate##Microbe	-0.01179137	-0.0047555	-0.0047555	-2e-07	bc1001	Folate
Folate##bc1001##Metabolite	0.01179137	0.0047555	0.0047555	2e-07	Folate	bc1001
bc1001##Formate##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Formate
Formate##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Formate	bc1001
bc1001##GTP##Microbe	-0.189658	-0.07648967	-0.07648967	-3.2e-06	bc1001	GTP
GTP##bc1001##Metabolite	0.189658	0.07648967	0.07648967	3.2e-06	GTP	bc1001
bc1001##Glycerol##Microbe	-0.08724766	-0.03518726	-0.03518726	-1.47e-06	bc1001	Glycerol
Glycerol##bc1001##Metabolite	0.08724766	0.03518726	0.03518726	1.47e-06	Glycerol	bc1001
bc1001##Glycine##Microbe	-0.7023594	-0.28326376	-0.28326376	-1.184e-05	bc1001	Glycine
Glycine##bc1001##Metabolite	0.7023594	0.28326376	0.28326376	1.184e-05	Glycine	bc1001
bc1001##H+##Microbe	7.20148133	2.90438013	2.90438013	0.00012142	bc1001	H+
bc1001##H2O##Microbe	18.55434049	7.48302402	7.48302402	0.00031284	bc1001	H2O
bc1001##Heme##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Heme
Heme##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Heme	bc1001
bc1001##K+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	K+
K+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	K+	bc1001
bc1001##L-Alanine##Microbe	-0.63441885	-0.25586312	-0.25586312	-1.07e-05	bc1001	L-Alanine
L-Alanine##bc1001##Metabolite	0.63441885	0.25586312	0.25586312	1.07e-05	L-Alanine	bc1001
bc1001##L-Arginine##Microbe	-0.3455367	-0.13935604	-0.13935604	-5.83e-06	bc1001	L-Arginine
L-Arginine##bc1001##Metabolite	0.3455367	0.13935604	0.13935604	5.83e-06	L-Arginine	bc1001
bc1001##L-Asparagine##Microbe	-0.28129432	-0.11344689	-0.11344689	-4.74e-06	bc1001	L-Asparagine
L-Asparagine##bc1001##Metabolite	0.28129432	0.11344689	0.11344689	4.74e-06	L-Asparagine	bc1001
bc1001##L-Aspartate##Microbe	-0.28129432	-0.11344689	-0.11344689	-4.74e-06	bc1001	L-Aspartate
L-Aspartate##bc1001##Metabolite	0.28129432	0.11344689	0.11344689	4.74e-06	L-Aspartate	bc1001
bc1001##L-Cysteine##Microbe	-0.10665483	-0.04301423	-0.04301423	-1.8e-06	bc1001	L-Cysteine
L-Cysteine##bc1001##Metabolite	0.10665483	0.04301423	0.04301423	1.8e-06	L-Cysteine	bc1001
bc1001##L-Glutamate##Microbe	-0.35761953	-0.14422908	-0.14422908	-6.03e-06	bc1001	L-Glutamate
L-Glutamate##bc1001##Metabolite	0.35761953	0.14422908	0.14422908	6.03e-06	L-Glutamate	bc1001
bc1001##L-Glutamine##Microbe	-0.29900562	-0.12058991	-0.12058991	-5.04e-06	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	0.29900562	0.12058991	0.12058991	5.04e-06	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	-0.11102082	-0.04477505	-0.04477505	-1.87e-06	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	0.11102082	0.04477505	0.04477505	1.87e-06	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	-0.33867587	-0.13658905	-0.13658905	-5.71e-06	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	0.33867587	0.13658905	0.13658905	5.71e-06	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	-0.52578961	-0.21205261	-0.21205261	-8.87e-06	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	0.52578961	0.21205261	0.21205261	8.87e-06	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	-0.39979969	-0.16124048	-0.16124048	-6.74e-06	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	0.39979969	0.16124048	0.16124048	6.74e-06	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	-0.17114457	-0.06902314	-0.06902314	-2.89e-06	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	0.17114457	0.06902314	0.06902314	2.89e-06	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	-0.21642822	-0.08728619	-0.08728619	-3.65e-06	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	0.21642822	0.08728619	0.08728619	3.65e-06	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	-0.25821696	-0.10413971	-0.10413971	-4.35e-06	bc1001	L-Proline
L-Proline##bc1001##Metabolite	0.25821696	0.10413971	0.10413971	4.35e-06	L-Proline	bc1001
bc1001##L-Serine##Microbe	-0.29891041	-0.12055151	-0.12055151	-5.04e-06	bc1001	L-Serine
L-Serine##bc1001##Metabolite	0.29891041	0.12055151	0.12055151	5.04e-06	L-Serine	bc1001
bc1001##L-Threonine##Microbe	-0.29563971	-0.11923243	-0.11923243	-4.98e-06	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	0.29563971	0.11923243	0.11923243	4.98e-06	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	-0.06611352	-0.02666379	-0.02666379	-1.11e-06	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	0.06611352	0.02666379	0.02666379	1.11e-06	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	-0.16902608	-0.06816875	-0.06816875	-2.85e-06	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	0.16902608	0.06816875	0.06816875	2.85e-06	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	-0.49335656	-0.19897226	-0.19897226	-8.32e-06	bc1001	L-Valine
L-Valine##bc1001##Metabolite	0.49335656	0.19897226	0.19897226	8.32e-06	L-Valine	bc1001
bc1001##Mg##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Mg
Mg##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Mg	bc1001
bc1001##Mn2+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Mn2+
Mn2+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Mn2+	bc1001
bc1001##Myristic acid##Microbe	-0.10573321	-0.04264254	-0.04264254	-1.78e-06	bc1001	Myristic acid
Myristic acid##bc1001##Metabolite	0.10573321	0.04264254	0.04264254	1.78e-06	Myristic acid	bc1001
bc1001##N-Acetyl-D-glucosamine##Microbe	-0.14405515	-0.0580979	-0.0580979	-2.43e-06	bc1001	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1001##Metabolite	0.14405515	0.0580979	0.0580979	2.43e-06	N-Acetyl-D-glucosamine	bc1001
bc1001##NADP##Microbe	-0.00786091	-0.00317033	-0.00317033	-1.3e-07	bc1001	NADP
NADP##bc1001##Metabolite	0.00786091	0.00317033	0.00317033	1.3e-07	NADP	bc1001
bc1001##Niacin##Microbe	0.00393046	0.00158517	0.00158517	7e-08	bc1001	Niacin
bc1001##Nicotinamide ribonucleotide##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Nicotinamide ribonucleotide	bc1001
bc1001##Nitrite##Microbe	0.01965228	0.00792583	0.00792583	3.3e-07	bc1001	Nitrite
bc1001##O2##Microbe	-9.19296841	-3.70755314	-3.70755314	-0.000155	bc1001	O2
O2##bc1001##Metabolite	9.19296841	3.70755314	3.70755314	0.000155	O2	bc1001
bc1001##Oxidized glutathione##Microbe	-0.00196523	-0.00079258	-0.00079258	-3e-08	bc1001	Oxidized glutathione
Oxidized glutathione##bc1001##Metabolite	0.00196523	0.00079258	0.00079258	3e-08	Oxidized glutathione	bc1001
bc1001##Putrescine##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Putrescine
Putrescine##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Putrescine	bc1001
bc1001##Pyridoxal##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Pyridoxal
Pyridoxal##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Pyridoxal	bc1001
bc1001##Riboflavin##Microbe	-0.01179137	-0.0047555	-0.0047555	-2e-07	bc1001	Riboflavin
Riboflavin##bc1001##Metabolite	0.01179137	0.0047555	0.0047555	2e-07	Riboflavin	bc1001
bc1001##S-Adenosyl-L-methionine##Microbe	-0.01179137	-0.0047555	-0.0047555	-2e-07	bc1001	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1001##Metabolite	0.01179137	0.0047555	0.0047555	2e-07	S-Adenosyl-L-methionine	bc1001
bc1001##Spermidine##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Spermidine
Spermidine##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Spermidine	bc1001
bc1001##Sulfate##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Sulfate
Sulfate##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Sulfate	bc1001
bc1001##TRHL##Microbe	-0.08296305	-0.03345926	-0.03345926	-1.4e-06	bc1001	TRHL
TRHL##bc1001##Metabolite	0.08296305	0.03345926	0.03345926	1.4e-06	TRHL	bc1001
bc1001##TTP##Microbe	-0.01254346	-0.00505882	-0.00505882	-2.1e-07	bc1001	TTP
TTP##bc1001##Metabolite	0.01254346	0.00505882	0.00505882	2.1e-07	TTP	bc1001
bc1001##Thiamin##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Thiamin
Thiamin##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Thiamin	bc1001
bc1001##UMP##Microbe	-0.13115446	-0.05289501	-0.05289501	-2.21e-06	bc1001	UMP
UMP##bc1001##Metabolite	0.13115446	0.05289501	0.05289501	2.21e-06	UMP	bc1001
bc1001##Zn2+##Microbe	-0.00393046	-0.00158517	-0.00158517	-7e-08	bc1001	Zn2+
Zn2+##bc1001##Metabolite	0.00393046	0.00158517	0.00158517	7e-08	Zn2+	bc1001
bc1001##dATP##Microbe	-0.01254346	-0.00505882	-0.00505882	-2.1e-07	bc1001	dATP
dATP##bc1001##Metabolite	0.01254346	0.00505882	0.00505882	2.1e-07	dATP	bc1001
bc1001##dGTP##Microbe	-0.02839467	-0.01145166	-0.01145166	-4.8e-07	bc1001	dGTP
dGTP##bc1001##Metabolite	0.02839467	0.01145166	0.01145166	4.8e-07	dGTP	bc1001
bc1001##ddca##Microbe	-0.10445384	-0.04212656	-0.04212656	-1.76e-06	bc1001	ddca
ddca##bc1001##Metabolite	0.10445384	0.04212656	0.04212656	1.76e-06	ddca	bc1001
bc1001##fe3##Microbe	-0.01179137	-0.0047555	-0.0047555	-2e-07	bc1001	fe3
fe3##bc1001##Metabolite	0.01179137	0.0047555	0.0047555	2e-07	fe3	bc1001
bc1001##meso-2,6-Diaminopimelate##Microbe	-0.03503117	-0.01412818	-0.01412818	-5.9e-07	bc1001	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1001##Metabolite	0.03503117	0.01412818	0.01412818	5.9e-07	meso-2,6-Diaminopimelate	bc1001
