Clostridium_innocuum_I46##Succinate-e0##Microbe	0.0	13298.400819317898	-18249.95675011664	0.0	4863.1096967567755	-40.6393457609044	-3.7559289012278896e-11	6.45314912617323e-11	3.3647040709183784e-10	-7.591012263219454e-10	816.7282619918639	3.639115675468929e-10	275.28651993893385	-253.03153464383774	-404.28308314284084	383.0280978478665	-4.568789790937444e-11	2.702620349737117e-10	-4.0029135561781004e-10	-3.764455414057011e-10	309.84787343705784	9.878249329631217e-10	1.8397656731394818e-09	-5.745732778450474e-10	-329.9268454310883	1.6342482922482304e-12	-614.5448883654659	726.2021458834895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1598.310524556558	1597.310524556558	4.440892098500626e-16	-6.661338147750939e-16	1.7763568394002505e-15	-2.220446049250313e-16	-2.220446049250313e-16	-4.440892098500626e-16	5.551115123125783e-16	-1.2212453270876722e-15	0.0	8.881784197001252e-16	-1.3322676295501878e-15	4.440892098500626e-16	3.3306690738754696e-16	-5.551115123125783e-16	1.9984014443252818e-15	-1.7763568394002505e-15	-6.661338147750939e-16	0.0	-2.220446049250313e-16	0.0	0.0	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	0.0	2462.66681834405	4920.004780828917	0.0	-4863.109696761265	40.639345761027954	-27.996303239019767	1.5299406186386477e-10	222.64401728735342	-8.881784197001252e-16	1.9984014443252818e-15	-1.1102230246251565e-15	1.1102230246251565e-15	1.1102230246251565e-15	-8.881784197001252e-16	5.551115123125783e-16	2.220446049250313e-16	-1.1102230246251565e-15	2.220446049250313e-16	8.881784197001252e-16	0.0	2.1094237467877974e-15	-1.2212453270876722e-15	-1.1102230246251565e-15	2.220446049250313e-16	2.220446049250313e-16	2.886579864025407e-15	0.0	0.0	-3.1086244689504383e-15	-2.220446049250313e-16	4.440892098500626e-16	-8.881784197001252e-16	6.661338147750939e-16	4.440892098500626e-16	-1.1102230246251565e-15	2.3314683517128287e-15	-7.771561172376096e-16	0.0	6.661338147750939e-16	6.661338147750939e-16	-1.1102230246251565e-15	3.3306690738754696e-16	-5.551115123125783e-16	3.3306690738754696e-16	-5.551115123125783e-16	-2.220446049250313e-16	-4.440892098500626e-16	0.0	1.1102230246251565e-15	-3.3306690738754696e-16	-7.771561172376096e-16	4.440892098500626e-16	9.992007221626409e-16	0.0	-9.992007221626409e-16	0.0	0.0	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe	0.0	-7.242775268423429e-10	1.1138752142869635e-09	0.0	-7.495444265259721e-10	1.9802826045633992e-11	-1.7216450487467228e-11	3.2812863537401427e-11	1.488658085690986e-10	-3.519460278766928e-10	-2.0764900909853168e-10	1.6468959529447602e-10	1.255813231182401e-10	-1.355431322735967e-10	3.964828465541359e-12	6.562572707480285e-11	-2.1806556560477475e-11	1.2428813533915672e-10	-1.9346657609276008e-10	-1.7696066834105295e-10	2.6552982035354944e-11	-1.0626592938933754e-09	5.925215873503475e-11	1.1950618272749125e-10	2.568540935499186e-10	-6.821210263296962e-13	2.0754242768816766e-10	9.2157392828085e-12	0.0	7.567990678580827e-11	-1.1411316336307209e-11	2.049915792667889e-11	1.4950600757401844e-09	-1.7291768017457798e-10	-7.237801469273109e-10	1.6355272691725986e-10	-5.011386861042411e-10	2.686419975361787e-10	39.63950347935183	-1.5166095150084011	9.935163802765601e-12	8.22542034484286e-12	4.027889133340068e-12	-3.163691530971846e-12	-2.0099477637813834e-12	1.1925571641313581e-11	-3.4630076584107883e-12	-1.1401546373690508e-11	6.346922987177095e-12	1.936228954946273e-13	8.126832540256146e-13	4.555914285566071	-2.886579864025407e-15	-42.67880825027868	0.0	4.374598461254209e-10	0.0	0.0	Clostridium_innocuum_I46	L-Isoleucine-e0
Blautia_coccoides_YL58##D-Glucose-e0##Microbe	-0.0791367001099843	0.0	0.0	1.141279426519759e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6582362150074914e-09	-0.05035971219786006	0.0	0.0	0.0	0.0	-3.142076820950024e-09	0.0	0.0	0.0	0.0	-1.0912887979447987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2611175154452212e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.775468154721693	-1.884892049073983	759.6464070158803	0.017561994635314937	Blautia_coccoides_YL58	D-Glucose-e0
Clostridium_innocuum_I46##Mg-e0##Microbe	0.0	-1.2339351762591377e-11	1.9384716054560158e-11	0.0	-1.2863710097121839e-11	4.539701947692265e-13	-3.9901415505028126e-13	7.035483307049617e-13	3.224198685813917e-12	-7.2551964436229355e-12	-3.852362873146831e-12	3.0210278723075135e-12	2.787547970228843e-12	-2.92554869218975e-12	8.37108160567368e-14	1.3747891713933313e-12	-4.25659507641285e-13	2.9839464232850332e-12	-4.583777801769884e-12	-3.648970015035502e-12	6.336042801535768e-13	-2.3405388738240163e-11	5.574429806642911e-13	2.26929586233382e-12	5.551559212335633e-12	6.328271240363392e-15	4.327427305383935e-12	4.225508831723346e-13	0.0	1.5843992784425609e-12	-2.1094237467877974e-13	4.2366110619695974e-13	3.1620817075861396e-11	-3.5246250362774845e-12	-1.424205198219397e-11	3.436695372727172e-12	-1.0204170841632276e-11	5.3405058153543905e-12	0.8234632397694881	-0.03150574742564159	2.900735207589378e-13	1.955380302121057e-13	8.626432901337466e-14	-7.666089985036706e-14	-3.5610403514851896e-14	2.0708434966820732e-13	-6.84452494681409e-14	-1.9451107391432743e-13	1.11743947428522e-13	3.747002708109903e-15	1.5515366769136563e-14	0.09464366625226144	1.4502288259166107e-15	-0.8866011586038751	0.0	9.07407482486633e-12	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Ca2+-e0##Microbe	0.0	-1.7839063559677015e-11	2.52685650181661e-11	0.0	-1.5068057912515087e-11	2.349231920106831e-13	-1.8318679906315083e-13	6.559197629485425e-13	2.9219959785109495e-12	-7.260192447233749e-12	-4.24027479795086e-12	3.619882171790323e-12	2.6719737533653642e-12	-2.9448665728182277e-12	2.3869795029440866e-14	1.3220535777236364e-12	-3.615996391204135e-13	2.772004847884091e-12	-3.681277505052094e-12	-4.180322754621102e-12	6.029621246739225e-13	-2.279620936462834e-11	1.4298562334147391e-12	2.2674084831919572e-12	5.47817347040791e-12	1.4432899320127035e-14	4.745648318760232e-12	4.64406291200703e-13	0.0	1.354250045437766e-12	-1.5876189252139739e-13	4.1233683134578314e-13	3.170841367250432e-11	-2.6366686611822843e-12	-1.7025714171836626e-11	3.3985037006800667e-12	-1.0999201549566351e-11	5.935141267343624e-12	0.8234632397698985	-0.031505747425495764	2.2259971643734389e-13	1.3067324999838092e-13	1.1110556918936254e-13	-7.396860901565105e-14	-5.33739719088544e-14	2.959299472138355e-13	-6.764033777528766e-14	-1.690592110747957e-13	8.834599718454683e-14	4.191091917959966e-15	2.0622392682412283e-14	0.09464366625224467	-1.6653345369377348e-16	-0.8866011586041842	0.0	9.086953411951981e-12	0.0	0.0	Clostridium_innocuum_I46	Ca2+-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	0.0	-4432.800273097648	-5396.692238556914	0.0	9726.219393520276	16.255738304211093	55.99260647804408	-3.1252511689672247e-10	-508.461967143828	-5.52105916540313e-10	-4.0873260331864003e-10	346.84741330131544	-313.31454806434556	-7.440803528879769e-11	404.28308314286346	-2.0000000004699814	1.4495071809506044e-10	-2.999200887643383e-11	496.76192537790206	-486.2168709325123	8.526512829121202e-14	1.1931433618883602e-10	-1.1900880281245918e-10	1.0882672540901694e-10	329.92684543023313	1.7053025658242404e-13	968.4425218979679	-2.3032953322399408e-10	0.0	-2.0347670215414837e-09	3.367404133314267e-10	-5.197762220632285e-10	-4.0459099182044156e-08	4.821686161449179e-09	-641.3242098052101	639.324209820353	-1596.3105245601516	608.4380155699989	-246.19765315560812	140.46534176462302	-5.437925665319199e-10	-140.092979278022	-1.6900258970053983e-11	1.653077674745873e-11	6.689759857181343e-12	76.7430039792118	-1.2329337550909258e-10	381.9110764763189	-82.88661121930336	0.9999999999767653	-113.50226954943898	25.43419148179254	-1.2967404927621828e-13	-909.5337251819802	0.0	-6.333333324080854	3.000000000011255	0.0	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe	0.0	-3.024003270013509e-11	702.8578258317403	0.0	-694.729956679536	-8.127869152188545	-1.6064927166326015e-12	2.7067237340361316e-12	7.858602657506708e-12	-1.68347558116011e-11	-9.289680136248535e-12	7.814415781126627e-12	5.849543072145025e-12	-7.26818605301105e-12	3.503863865716994e-13	3.997691067070264e-12	-8.604228440844963e-13	5.8468785368859244e-12	-9.310108239901638e-12	-6.463052315552886e-12	1.0649259252204502e-12	-4.3038683728013893e-11	-7.319700401353657e-12	5.305089700868848e-12	1.1764367258138009e-11	-9.947598300641403e-14	8.892442338037654e-12	5.990763440877345e-13	0.0	3.3650859876388495e-12	-5.45785638905727e-13	7.904787935331115e-13	6.846700983942355e-11	-6.6775474039104665e-12	-3.220534949832654e-11	7.211564678755167e-12	-2.2857715720192573e-11	1.2646328428900233e-11	1.714549925029663	-0.06559877147840268	5.941358516281525e-13	2.8993474288085963e-13	1.6364687382974807e-13	-1.042499420123022e-13	-1.4671597270421444e-13	5.606626274357041e-13	-1.8302026560945706e-13	-4.276579090856103e-13	2.283728761653947e-13	7.482903185973555e-14	-5.995204332975845e-15	0.19705954442209928	5.162537064506978e-15	-1.8460106979889586	0.0	1.8865131679035585e-11	0.0	0.0	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##L-Methionine-e0##Microbe	0.0	-2.2460966420112527e-10	3.8112446532068134e-10	0.0	-2.7898749976884574e-10	1.1173284519827575e-11	-7.176481631177012e-12	1.2214229627716122e-11	7.065992235766316e-11	-1.6010659464882337e-10	-9.068656936506159e-11	6.95159485530894e-11	5.6274984672199935e-11	-5.845635087098344e-11	7.94742049947672e-12	2.6478375048100133e-11	-8.924416761146858e-12	6.744826919202751e-11	-9.64455182383972e-11	-7.462830353688332e-11	9.112710586123285e-12	-5.968914251752722e-10	8.304112952828291e-11	4.4362735707181855e-11	1.3082868122182845e-10	1.4708234630234074e-12	8.774847515269357e-11	8.942180329540861e-12	0.0	3.498712430882733e-11	-4.61142235508305e-12	9.549694368615746e-12	7.084359765485715e-10	-6.680878072984342e-11	-2.9814728463861684e-10	8.175149446287833e-11	-2.402771315246355e-10	1.2650502867472824e-10	18.25162537313977	-0.6983081591758478	5.346389997384904e-12	4.3931525084417444e-12	2.100541962590796e-12	-1.4357404154452524e-12	-1.4777068457760834e-12	4.615641202576626e-12	-1.4632739464559563e-12	-5.898170840623607e-12	3.0586644328423063e-12	-4.2366110619695974e-13	1.2305712004945235e-12	2.0977265978018327	8.965050923848139e-15	-19.651043811939658	0.0	-0.999999999798515	0.0	0.0	Clostridium_innocuum_I46	L-Methionine-e0
Clostridium_innocuum_I46##K+-e0##Microbe	0.0	-2.3417490169208577e-11	3.689659688888014e-11	0.0	-2.045108526971262e-11	5.023759186428833e-13	-3.9601655288379334e-13	5.444533712761768e-13	3.376410262490026e-12	-7.541411939371301e-12	-4.314326673693358e-12	2.859268377619628e-12	2.6437740885398853e-12	-2.8981261834815086e-12	3.667066650336892e-13	1.2727596754302795e-12	-4.020117572167692e-13	2.471023385908211e-12	-3.7692071686024065e-12	-3.6064484731923585e-12	2.1227464230832993e-13	-2.1140533768004843e-11	4.791722574282176e-13	2.1632695634821175e-12	5.3977933234250486e-12	1.8762769116165146e-14	4.568900813239907e-12	5.124789481669723e-13	0.0	1.2889689315898067e-12	-3.823608096809039e-13	4.0945025148175773e-13	2.9211522090122344e-11	-3.38540306898949e-12	-1.4215406629602967e-11	4.12947454009327e-12	-1.0830669694428252e-11	5.219047416460398e-12	0.8234632397701098	-0.03150574742556421	2.4807933485249123e-13	1.6142642778049776e-13	4.066191827689636e-14	1.5543122344752192e-15	-1.04638520070921e-13	2.8591018441659344e-13	-3.7636560534792807e-14	7.494005416219807e-15	8.362754932988992e-14	9.631184738623233e-15	-7.027711745877241e-14	0.09464366625237924	1.797173521111972e-15	-0.886601158604449	0.0	8.946954288546749e-12	0.0	0.0	Clostridium_innocuum_I46	K+-e0
Blautia_coccoides_YL58##Ca2+-e0##Microbe	-8.429368314466501e-12	0.0	0.0	1.026212448351771e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4406253967536031e-12	0.0	0.0	0.0	0.0	0.0	-2.854272374008815e-12	0.0	0.0	0.0	0.0	5.275224701506431e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1866952693017083e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.479884796459999e-09	0.0	0.705495601566523	-7.1008336861955006e-06	Blautia_coccoides_YL58	Ca2+-e0
Blautia_coccoides_YL58##Mg-e0##Microbe	-8.368306048112117e-12	0.0	0.0	1.0241252290654757e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4979129048242612e-12	0.0	0.0	0.0	0.0	0.0	-2.857269976175303e-12	0.0	0.0	0.0	0.0	5.093370170072831e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.082445327289406e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.479869697426864e-09	0.0	0.7054956015660048	-7.100833685418995e-06	Blautia_coccoides_YL58	Mg-e0
Blautia_coccoides_YL58##PAN##Microbe	-2.9176661087149114e-13	0.0	0.0	1.7197354651443675e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.803269307440132e-14	0.0	0.0	0.0	0.0	0.0	-1.2212453270876722e-14	0.0	0.0	0.0	0.0	-2.7489122089718876e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.128297538206425e-13	0.0	-1.284528039491306e-13	0.9991869972344299	Blautia_coccoides_YL58	PAN
Blautia_coccoides_YL58##CO2-e0##Microbe	-0.420863291833939	0.0	0.0	-2.1084815671201795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0672708817292005e-09	1.0503597121705752	0.0	0.0	0.0	0.0	5.810079528600909e-09	0.0	0.0	0.0	0.0	22.76116646042965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2196006688755006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.005656999237317	14.884892013486706	-1479.3765189766762	-0.17327307469214537	Blautia_coccoides_YL58	CO2-e0
Blautia_coccoides_YL58##Fe2+-e0##Microbe	-2.045719149634806e-11	0.0	0.0	2.4922286456785514e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.566702488910778e-12	0.0	0.0	0.0	0.0	0.0	-6.942224572981104e-12	0.0	0.0	0.0	0.0	1.2577050512163623e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.272005054735018e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0824939611353557e-08	0.0	1.704692649447544	-1.715778094396386e-05	Blautia_coccoides_YL58	Fe2+-e0
Blautia_coccoides_YL58##K+-e0##Microbe	-3.0765390235387713e-12	0.0	0.0	6.217693027110727e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8174129695912598e-12	0.0	0.0	0.0	0.0	0.0	-3.742117726801553e-12	0.0	0.0	0.0	0.0	3.4994229736184934e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.880429393949726e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.310547363495232e-09	0.0	0.5874847540612094	0.11800374681859546	Blautia_coccoides_YL58	K+-e0
Blautia_coccoides_YL58##L-Methionine-e0##Microbe	-1.6899015520266403e-10	0.0	0.0	2.0668267097789794e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.005773407949164e-11	0.0	0.0	0.0	0.0	0.0	-5.7619686799625924e-11	0.0	0.0	0.0	0.0	1.028652718559897e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1868730704663903e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.040696191675579e-08	0.0	14.237452941677759	-0.00014330037666695009	Blautia_coccoides_YL58	L-Methionine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	0.0	3940.2669095119627	-17320.928556174054	0.0	8336.759480152916	-97.5344298261538	-1.0760459190350957e-10	1.9912249626941048e-10	9.478640095039736e-10	-952.7500017251992	-816.7282619976904	1143.6245570865608	512.5450117527655	-506.06306928751695	-606.4246247142676	384.02809784816935	-1.4387069313670509e-10	8.326423994731158e-10	-1.27965904539451e-09	-486.2168709355115	309.8478734374304	-1.4289753380580805e-08	2.55158738582395e-09	717.6495459620392	-2.1965433916193433e-09	-5.684341886080802e-14	-5.212541509536095e-10	-4.136495590500999e-10	0.0	338.4794453582008	1.5563728084089234e-10	-2.377191776758991e-10	3040.4971891922087	1.3975295587442815e-08	-3847.9452588925906	-958.9863147331685	0.999999987674073	650.5062155437378	475.5905858483088	105.29260305304388	-3.8324543538692524e-10	-140.09297927787884	5.283595783112105e-11	-4.46647163698799e-11	-2.0762058738910127e-11	76.74300397939244	-5.551115123125783e-16	-8.881784197001252e-16	9.992007221626409e-16	-2.220446049250313e-16	1.3322676295501878e-15	-1.887379141862766e-15	1.4432899320127035e-15	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	0.0	-6.108749062150309e-10	7.795080136929755e-10	0.0	-4.2653880427678814e-10	1.3564260825660313e-11	-1.170263885796885e-11	2.2225776774575934e-11	1.0311751452718454e-10	-2.426077116979286e-10	-1.3578116409007635e-10	-449.92973048004365	313.3145480648577	-5.182130280445563e-10	1.1851852832478471e-11	2.4573409973527305e-10	-8.347456059709657e-11	4.946230092173209e-10	-7.453593298123451e-10	-6.789377948734909e-10	1.0550138540565968e-10	-4.17736600866192e-09	2.8836666388087906e-10	-717.6495459604068	329.92684543615337	3.410605131648481e-12	1.7615775504964404e-09	726.2021458839185	0.0	-338.4794453588894	-4.382627594168298e-11	7.86997134127887e-11	-3040.4971892051103	-1.2308191799093038e-08	3206.621049074256	2.220446049250313e-16	-1.5543122344752192e-15	1.5543122344752192e-15	0.0	2.220446049250313e-16	-1.3322676295501878e-15	6.661338147750939e-16	-8.881784197001252e-16	1.2212453270876722e-15	0.0	3.3306690738754696e-16	0.0	-1.5543122344752192e-15	1.4432899320127035e-15	-1.1102230246251565e-16	-4.440892098500626e-16	2.220446049250313e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	-6.661338147750939e-16	0.0	0.0	Clostridium_innocuum_I46	L-Threonine-e0
Blautia_coccoides_YL58##L-Alanine-e0##Microbe	-6.298535026871832e-10	0.0	0.0	7.769642706989544e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0617640100463177e-10	0.0	0.0	0.0	0.0	0.0	-2.1264412453092518e-10	0.0	0.0	0.0	0.0	3.7849190448469017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5634071814929484e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3638076502029435e-07	2.8760638315361575e-09	53.751890219209265	-0.7605676294561458	Blautia_coccoides_YL58	L-Alanine-e0
Clostridium_innocuum_I46##Riboflavin##Microbe	0.0	1.4432899320127035e-15	3.1086244689504383e-15	0.0	-1.887379141862766e-15	-8.881784197001252e-16	-1.1102230246251565e-16	-1.1102230246251565e-16	2.220446049250313e-16	-6.661338147750939e-16	-1.6653345369377348e-15	-4.440892098500626e-16	1.1102230246251565e-15	-4.440892098500626e-16	1.6653345369377348e-15	-2.55351295663786e-15	-4.440892098500626e-16	-1.5543122344752192e-15	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	2.6645352591003757e-15	-6.661338147750939e-16	-9.992007221626409e-16	-2.3314683517128287e-15	1.3322676295501878e-15	4.440892098500626e-16	9.992007221626409e-16	0.0	-2.1094237467877974e-15	1.3322676295501878e-15	1.1102230246251565e-16	1.1102230246251565e-15	-2.7755575615628914e-15	8.881784197001252e-16	-2.220446049250313e-16	1.1102230246251565e-15	-2.220446049250313e-16	3.3306690738754696e-16	-1.2212453270876722e-15	4.440892098500626e-16	8.881784197001252e-16	-8.881784197001252e-16	5.551115123125783e-16	-7.771561172376096e-16	6.661338147750939e-16	8.881784197001252e-16	-8.881784197001252e-16	3.1086244689504383e-15	-3.552713678800501e-15	-2.220446049250313e-16	6.661338147750939e-16	0.0	6.694644838489694e-14	0.0	-6.650235917504688e-14	1.0000000000000002	0.0	Clostridium_innocuum_I46	Riboflavin
Blautia_coccoides_YL58##L-Threonine-e0##Microbe	-6.930278573236137e-10	0.0	0.0	8.512301974406e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2288836614970933e-10	0.0	0.0	0.0	0.0	0.0	-2.3732127374387346e-10	0.0	0.0	0.0	0.0	4.218776439302019e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7182344436150743e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.724595458720614e-07	0.0	58.629884757405904	-0.11953562857344274	Blautia_coccoides_YL58	L-Threonine-e0
Clostridium_innocuum_I46##L-Arginine-e0##Microbe	0.0	-6.39865049834043e-10	9.364029551761632e-10	0.0	-5.81863446313946e-10	1.4360068689711625e-11	-1.41895384331292e-11	2.76614287031407e-11	1.2017409289910574e-10	-2.83790768662584e-10	-1.6016343806768418e-10	1.2636292012757622e-10	1.0810907724589924e-10	-1.1190337545485818e-10	2.6858515411731787e-12	5.184119800105691e-11	-1.730882104311604e-11	1.0242473535981844e-10	-1.5710099887655815e-10	-1.4665602066088468e-10	2.319211489520967e-11	-8.608580515101494e-10	3.6841640849161195e-11	9.141842838289449e-11	2.1096724367453135e-10	-4.476419235288631e-13	1.651940806368657e-10	1.524114168205415e-11	0.0	5.650946377500077e-11	-1.0011547146859812e-11	1.688960082901758e-11	1.1739302863134071e-09	-1.4559020655724453e-10	-5.549765091927839e-10	1.2779111102645402e-10	-3.9128877915572957e-10	2.091411488436279e-10	31.698054881797784	-1.2127692685650056	7.58593188265877e-12	5.146105763742526e-12	3.020694805400126e-12	-2.1085355683680973e-12	-1.6635581800983346e-12	8.752998326144734e-12	-2.5845992013273644e-12	-8.29647461841887e-12	3.987032926033862e-12	3.703704010149522e-13	1.007194327939942e-12	3.643174318161971	1.4876988529977098e-14	-34.128459931687715	0.0	3.4944491744681727e-10	0.0	0.0	Clostridium_innocuum_I46	L-Arginine-e0
Blautia_coccoides_YL58##Riboflavin##Microbe	8.881784197001252e-16	0.0	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	-6.661338147750939e-16	0.0	0.0	0.0	0.0	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-16	0.0	0.9999999999999994	0.0	Blautia_coccoides_YL58	Riboflavin
Clostridium_innocuum_I46##L-Histidine-e0##Microbe	0.0	-1.8385293287792592e-10	2.700826229329323e-10	0.0	-1.8264501022713375e-10	4.728661906483467e-12	-4.568789790937444e-12	8.693490372024826e-12	3.8268055391199596e-11	-9.15338915774555e-11	-5.281641790588765e-11	4.206945902751613e-11	3.4635405654626084e-11	-3.632116829521692e-11	3.9968028886505635e-13	1.716493613912462e-11	-5.503153488461976e-12	3.205258281013812e-11	-5.0258464057151286e-11	-4.60804727708819e-11	7.704059612478886e-12	-2.732267745386707e-10	1.305089369907364e-11	2.885691685605707e-11	6.713030131777487e-11	1.2967404927621828e-13	5.382894130434579e-11	5.6736837450444e-12	0.0	1.8209433960691968e-11	-3.05000469325023e-12	5.297096095091547e-12	3.7416114651023236e-10	-4.312994406063808e-11	-1.7966783616429893e-10	3.977973506152921e-11	-1.3164935808163136e-10	7.357137121744017e-11	10.152401919434498	-0.3884314383301515	2.510214258677479e-12	1.4483969579259792e-12	9.678924328682115e-13	-6.634692795159935e-13	-6.499245586155666e-13	2.9061197892588098e-12	-8.670841822322473e-13	-2.673194998692452e-12	1.3222756223285614e-12	2.8688162956314045e-13	1.3788969965844444e-13	1.1668529844643083	2.1094237467877974e-15	-10.93082346566303	0.0	1.1195133708952199e-10	0.0	0.0	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	0.0	-3.61799479264846e-10	2.2642687724783173e-10	0.0	8.142819751810748e-12	6.5494276668687235e-12	-7.263523116307624e-12	6.073364033909456e-12	4.161648803346907e-11	-9.748113427576754e-11	-2.788169695122633e-11	3.893596556281409e-11	4.455102953215828e-11	-4.5075054799781356e-11	7.247535904753022e-13	1.2731149467981595e-11	-5.359268584470556e-12	5.2164494945827755e-11	-8.494183134644118e-11	-4.171596401647548e-11	3.298694650766265e-12	-5.083542475858849e-10	1.37656996912483e-10	3.966782458064699e-11	8.71960281756401e-11	-1.0800249583553523e-12	4.9118042966256326e-11	-1.0818013151947525e-12	0.0	2.247446673209197e-11	-2.0747847884194925e-12	5.051958851254312e-12	5.18815213013113e-10	-3.006483950684924e-11	-2.3243451607868337e-10	3.9760195136295806e-11	-1.3421441735772532e-10	7.2354566782451e-11	11.596161892630368	-0.4436697718297967	8.586242827846036e-12	2.0720092308579297e-12	1.2856382625159313e-12	-1.0443867992648848e-12	-8.291145547900669e-13	2.1193047317069613e-12	-7.606137941706947e-13	-3.926969860401641e-12	-116.0412557067733	115.90226954947778	8.881784197001252e-16	-1.3322676295501878e-15	-8.881784197001252e-16	1.6653345369377348e-15	0.0	-9.992007221626409e-16	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
