Cytidine_e0	100.0	99.999644	99.9992683	99.998872	99.9984545	99.9980149	99.9975526	99.9970672	99.9965584	99.9960259	99.9954699	99.994891	99.9942901	99.9936686	99.9930285	99.9923727	99.9917044	99.9910279	99.9903483	99.989671	99.9890025	99.988349	99.9877173	99.9871136	99.9865436	99.986012	99.9855226	99.9850777	99.9846785	99.9843243	99.9840133	99.983743	99.9835102	99.9833116	99.9831434	99.9830022	99.9828848	99.9827879	99.982709	99.9826453	99.9825946	99.9825544	99.9825226	99.9824975	99.9824777	99.9824622	99.9824499	99.9824403	99.9824327	99.9824268	99.9824221	99.9824185	99.9824156	99.9824133	99.9824116	99.9824102	99.9824091	99.9824082	99.9824076	99.982407	99.9824066	99.9824063	99.9824061	99.9824059	99.9824057	99.9824056	99.9824055	99.9824054	99.9824054	99.9824053	99.9824053	99.9824053	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824052	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051	99.9824051
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.9997047	99.9993929	99.9990642	99.9987178	99.9983531	99.9979696	99.9975669	99.9971447	99.996703	99.9962417	99.9957615	99.9952629	99.9947473	99.9942163	99.9936722	99.9931178	99.9925566	99.9919927	99.9914309	99.9908762	99.9903341	99.98981	99.9893092	99.9888363	99.9883953	99.9879892	99.9876202	99.987289	99.9869951	99.9867371	99.9865129	99.9863198	99.9861549	99.9860154	99.9858983	99.9858009	99.9857205	99.985655	99.9856022	99.9855601	99.9855268	99.9855004	99.9854796	99.9854632	99.9854502	99.9854401	99.9854321	99.9854258	99.9854209	99.985417	99.985414	99.9854116	99.9854097	99.9854083	99.9854071	99.9854062	99.9854055	99.985405	99.9854045	99.9854042	99.9854039	99.9854037	99.9854035	99.9854034	99.9854033	99.9854032	99.9854032	99.9854031	99.9854031	99.9854031	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403	99.985403
D-Arabinose_e0	100.0	99.9955233	99.9902609	99.9840653	99.9767617	99.968144	99.9579706	99.9459595	99.9317848	99.9150739	99.8954064	99.8723167	99.8453002	99.8138279	99.777365	99.735407	99.6875181	99.6333833	99.5728655	99.5060666	99.4333734	99.3554856	99.2734134	99.188437	99.1020261	99.0157362	98.9310875	98.8494441	98.7722325	98.7005612	98.6349602	98.575647	98.5225618	98.4754311	98.4338366	98.397275	98.3652039	98.3370796	98.3123805	98.2906385	98.2725214	98.258052	98.2465402	98.2374095	98.2301855	98.2244814	98.2199845	98.2164435	98.2136579	98.2114681	98.2097477	98.2083968	98.2073364	98.2065042	98.2058513	98.2053391	98.2049374	98.2046224	98.2043753	98.2041816	98.2040297	98.2039106	98.2038172	98.203744	98.2036867	98.2036417	98.2036064	98.2035787	98.2035571	98.2035401	98.2035267	98.2035163	98.2035081	98.2035017	98.2034967	98.2034927	98.2034896	98.2034872	98.2034853	98.2034838	98.2034826	98.2034817	98.203481	98.2034804	98.20348	98.2034797	98.2034794	98.2034792	98.203479	98.2034789	98.2034788	98.2034787	98.2034786	98.2034786	98.2034785	98.2034785	98.2034785	98.2034785	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784	98.2034784
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.6889542	99.3326655	98.9232259	98.4513061	97.9059295	97.2742376	96.541259	95.6896999	94.6997865	93.5492049	92.2132068	90.6649175	88.8760719	86.8179485	84.4632418	81.7880397	78.7745289	75.414041	71.7102742	67.6818612	63.3639893	58.8085151	54.0821	49.2622479	44.4320274	39.673775	35.06284	30.6932814	26.6408934	22.9384577	19.6013502	16.6291403	14.0089494	11.7191921	9.7328654	8.0201706	6.5506658	5.2947006	4.2248631	3.3465065	2.645062	2.0870429	1.6444688	1.2943313	1.0178729	0.799925	0.6283144	0.4933133	0.3871909	0.3038196	0.2383525	0.1869619	0.1466332	0.1149923	0.0901717	0.0707042	0.0554371	0.0434649	0.0340772	0.0267165	0.0209454	0.0164207	0.0128733	0.0100921	0.0079118	0.0062025	0.0048624	0.0038119	0.0029883	0.0023427	0.0018365	0.0014397	0.0011287	0.0008848	0.0006937	0.0005438	0.0004263	0.0003342	0.000262	0.0002054	0.000161	0.0001263	9.9e-05	7.76e-05	6.09e-05	4.77e-05	3.74e-05	2.93e-05	2.3e-05	1.81e-05	1.42e-05	1.11e-05	8.7e-06	6.8e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1e-07	-1e-07	-1e-07	-2e-07	-2e-07	-3e-07	-3e-07	-4e-07	-5e-07	-6e-07	-7e-07	-9e-07
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9988896	99.9975787	99.996029	99.9941953	99.9920244	99.9894536	99.9864096	99.9828078	99.9785514	99.9735308	99.9676248	99.9607017	99.9526231	99.9432491	99.932447	99.9201019	99.9061299	99.8904931	99.8732156	99.8543955	99.8342126	99.8129276	99.7908721	99.7684278	99.7459992	99.7239827	99.7027344	99.6826299	99.6639619	99.6468708	99.6314152	99.6175813	99.6052993	99.5944613	99.5849368	99.576585	99.5692644	99.5628394	99.5571879	99.5524801	99.5487201	99.5457287	99.543356	99.5414788	99.5399965	99.5388279	99.5379077	99.5371839	99.5366148	99.5361678	99.5358167	99.5355411	99.5353249	99.5351552	99.5350221	99.5349177	99.5348359	99.5347717	99.5347213	99.5346819	99.5346509	99.5346266	99.5346076	99.5345927	99.534581	99.5345718	99.5345647	99.534559	99.5345546	99.5345512	99.5345484	99.5345463	99.5345446	99.5345433	99.5345423	99.5345415	99.5345409	99.5345404	99.53454	99.5345397	99.5345395	99.5345393	99.5345391	99.534539	99.5345389	99.5345388	99.5345388	99.5345387	99.5345387	99.5345387	99.5345387	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386	99.5345386
Deoxyguanosine_e0	100.0	99.9998491	99.9996698	99.9994565	99.9992028	99.998901	99.998542	99.9981154	99.997609	99.9970088	99.9962991	99.9954625	99.99448	99.9933319	99.991998	99.9904593	99.9886994	99.9867063	99.9844745	99.9820078	99.9793202	99.9764377	99.9733976	99.9702476	99.9670424	99.9638399	99.9606969	99.9576642	99.9547951	99.9521311	99.9496921	99.9474864	99.9455119	99.9437584	99.9422106	99.9408498	99.9396558	99.9386085	99.9376884	99.9368783	99.9362031	99.9356638	99.9352347	99.9348944	99.9346252	99.9344125	99.9342449	99.9341129	99.9340091	99.9339275	99.9338634	99.933813	99.9337735	99.9337425	99.9337181	99.9336991	99.9336841	99.9336723	99.9336631	99.9336559	99.9336502	99.9336458	99.9336423	99.9336396	99.9336375	99.9336358	99.9336345	99.9336334	99.9336326	99.933632	99.9336315	99.9336311	99.9336308	99.9336306	99.9336304	99.9336302	99.9336301	99.93363	99.93363	99.9336299	99.9336299	99.9336298	99.9336298	99.9336298	99.9336298	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297	99.9336297
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9994977	99.9989073	99.9982121	99.9973927	99.9964258	99.9952844	99.9939367	99.9923463	99.9904714	99.9882647	99.9856741	99.9826429	99.9791117	99.9750206	99.970313	99.9649399	99.958866	99.952076	99.9445813	99.9364252	99.9276863	99.9184779	99.9089436	99.8992484	99.8895668	99.8800693	99.870909	99.862246	99.8542045	99.8468442	99.8401893	99.8342332	99.8289452	99.8242783	99.8201762	99.8165778	99.8134223	99.8106511	99.8082117	99.806179	99.8045555	99.8032639	99.8022395	99.8014289	99.8007889	99.8002844	99.7998871	99.7995745	99.7993289	99.7991358	99.7989843	99.7988653	99.7987719	99.7986987	99.7986412	99.7985961	99.7985608	99.7985331	99.7985113	99.7984943	99.7984809	99.7984704	99.7984622	99.7984558	99.7984507	99.7984468	99.7984437	99.7984412	99.7984393	99.7984378	99.7984367	99.7984358	99.798435	99.7984345	99.798434	99.7984337	99.7984334	99.7984332	99.798433	99.7984329	99.7984328	99.7984327	99.7984327	99.7984326	99.7984326	99.7984325	99.7984325	99.7984325	99.7984325	99.7984325	99.7984325	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324	99.7984324
Formate_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
Fumarate_e0	100.0	99.8897189	99.7568486	99.5966496	99.4034041	99.1702295	98.8888668	98.5494516	98.1402687	97.6475052	97.0550212	96.3441673	95.4937367	94.4799974	93.2770478	91.8575247	90.1936277	88.2586877	86.0292047	83.4874098	80.6239077	77.4402779	73.9511356	70.185096	66.1845583	62.0039394	57.7064716	53.3608644	49.1513676	45.2429989	41.6921817	38.5390347	35.8062391	33.5010249	31.617887	30.1415597	29.0497526	28.3156794	27.9100675	27.8009416	27.8009065	27.8008499	27.8008211	27.8007943	27.8007743	27.8007593	27.800747	27.8007372	27.8007298	27.8007239	27.8007192	27.8007156	27.8007128	27.8007105	27.8007087	27.8007074	27.8007063	27.8007054	27.8007048	27.8007043	27.8007039	27.8007035	27.8007033	27.8007031	27.8007029	27.8007028	27.8007027	27.8007026	27.8007026	27.8007025	27.8007025	27.8007025	27.8007025	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024	27.8007024
GTP_e0	100.0	99.9919045	99.9823902	99.9711907	99.9579908	99.9424185	99.9240374	99.9023388	99.8767346	99.8465523	99.8110333	99.7693374	99.7205538	99.6637282	99.5978952	99.5221448	99.4356906	99.3379642	99.2287186	99.1081377	98.9769202	98.8363289	98.6881872	98.5348055	98.3788367	98.2230882	98.0703034	97.9229441	97.7835849	97.6542261	97.5358242	97.4287715	97.33296	97.2478958	97.1728241	97.1068363	97.0489535	96.9981941	96.953617	96.9143773	96.8816797	96.8555655	96.8347892	96.8183102	96.8052724	96.7949777	96.7868617	96.780471	96.7754435	96.7714914	96.7683866	96.7659485	96.7640346	96.7625327	96.7613543	96.76043	96.7597049	96.7591364	96.7586905	96.7583409	96.7580667	96.7578518	96.7576833	96.7575512	96.7574476	96.7573664	96.7573027	96.7572528	96.7572137	96.757183	96.757159	96.7571401	96.7571254	96.7571138	96.7571047	96.7570976	96.757092	96.7570876	96.7570842	96.7570815	96.7570794	96.7570777	96.7570764	96.7570754	96.7570746	96.757074	96.7570735	96.7570731	96.7570728	96.7570726	96.7570724	96.7570723	96.7570722	96.7570721	96.757072	96.7570719	96.7570719	96.7570719	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570718	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717	96.7570717
